,Time,Resistance
unit,second,ohm
0,0.0,2.99765664
1,0.019705443,2.99803104
2,0.039288366,2.99744672
3,0.059288409,2.99677824
4,0.079431741,2.99741696
5,0.099285439,2.99748864
6,0.119264556,2.9961632
7,0.1390115,2.99513056
8,0.158798889,2.99581728
9,0.17854235,2.99499264
10,0.19825951,2.99489696
11,0.217956659,2.99444352
12,0.237740152,2.99446784
13,0.257768574,2.99496864
14,0.277647644,2.99385664
15,0.29761643,2.99438368
16,0.317405935,2.99412064
17,0.337398312,2.99518496
18,0.357337498,2.993392
19,0.37736464,2.99321792
20,0.397223301,2.99313984
21,0.417228355,2.99338592
22,0.437099977,2.99342784
23,0.457132004,2.99238912
24,0.47712072,2.99272896
25,0.496906327,2.99194624
26,0.516657391,2.9923536
27,0.536337216,2.99206048
28,0.55598732,2.99167328
29,0.701759286,2.99171488
30,0.721621967,2.9923776
31,0.741544082,2.99247392
32,0.761484608,2.99201856
33,0.781323731,2.9920128
34,0.80115263,2.99104608
35,0.820927194,2.991128
36,0.840799492,2.99203648
37,0.860683325,2.99183264
38,0.880424329,2.99226976
39,0.900222221,2.99110976
40,0.919977474,2.99176288
41,0.939603741,2.99179648
42,0.9593391,2.99195872
43,0.97917666,2.99183264
44,0.99896177,2.99136768
45,1.018758178,2.9911696
46,1.038252195,2.9905072
47,1.057849738,2.99110368
48,1.077486845,2.99197056
49,1.097082992,2.99013728
50,1.116627374,2.99018496
51,1.136123613,2.99139168
52,1.155869889,2.98996448
53,1.175642985,2.99096192
54,1.195289734,2.99188032
55,1.214791791,2.99119968
56,1.234436056,2.990896
57,1.25405826,2.99051264
58,1.273631335,2.99135552
59,1.293233543,2.99004192
60,1.312878511,2.99017344
61,1.332523953,2.99111584
62,1.352194595,2.989712
63,1.371809952,2.99001216
64,1.391601422,2.99050144
65,1.411494561,2.99047712
66,1.431125705,2.99009536
67,1.450862391,2.99041088
68,1.470601315,2.99070496
69,1.490406167,2.99012544
70,1.510141236,2.99011936
71,1.529931625,2.98954016
72,1.549627243,2.98938432
73,1.569410699,2.99017344
74,1.589107816,2.98967232
75,1.608909304,2.98940256
76,1.628761966,2.989712
77,1.648604156,2.99047072
78,1.668371366,2.98988384
79,1.813601157,2.98982368
80,1.833353148,2.98966432
81,1.853035811,2.99048064
82,1.872849803,2.99006368
83,1.892436755,2.9890352
84,1.912283766,2.98898944
85,1.932071719,2.98953248
86,1.951847944,2.98985984
87,1.971606155,2.989424
88,1.99147815,2.98913696
89,2.011239432,2.9903152
90,2.030936752,2.98964608
91,2.050617757,2.98968224
92,2.070412613,2.98977024
93,2.090218548,2.98938912
94,2.11005229,2.9892032
95,2.129783021,2.98991392
96,2.149711071,2.98943008
97,2.169524134,2.98864832
98,2.189298194,2.98937728
99,2.209055128,2.98937728
100,2.228820196,2.98919136
101,2.248529194,2.98911936
102,2.268161996,2.98836608
103,2.287846384,2.98980576
104,2.307690436,2.989544
105,2.327358916,2.98922752
106,2.347079831,2.98911936
107,2.367057148,2.98918464
108,2.386962809,2.98896512
109,2.406522287,2.98826624
110,2.426120896,2.98882752
111,2.445848539,2.98858816
112,2.46558405,2.98962816
113,2.485472605,2.98958016
114,2.505230804,2.98869536
115,2.524922089,2.98935904
116,2.544594424,2.9883264
117,2.564221949,2.98952032
118,2.583556428,2.98833056
119,2.603041923,2.98933504
120,2.622499817,2.988696
121,2.642177917,2.98856448
122,2.661933678,2.98900704
123,2.681658709,2.9886784
124,2.701499424,2.98782912
125,2.721389565,2.98935904
126,2.741245873,2.98849216
127,2.76092786,2.98799904
128,2.907169305,2.98777056
129,2.926915805,2.98805664
130,2.946445744,2.98849952
131,2.966104944,2.98779488
132,2.985853834,2.98842176
133,3.005802812,2.98697088
134,3.025767506,2.98827232
135,3.045811501,2.98757952
136,3.065682176,2.98792032
137,3.085554645,2.98761024
138,3.105548802,2.98792032
139,3.12562088,2.98768192
140,3.145439507,2.98723392
141,3.165391448,2.98769856
142,3.185231708,2.98703008
143,3.205199628,2.98725824
144,3.225001956,2.98766336
145,3.244914293,2.98749568
146,3.264931122,2.98703008
147,3.284780219,2.9880048
148,3.304587412,2.98677888
149,3.324372057,2.98683936
150,3.344088601,2.98701216
151,3.363808129,2.98702368
152,3.383564584,2.98688704
153,3.403420626,2.9874416
154,3.423228648,2.98679104
155,3.443126096,2.98740576
156,3.463098504,2.98698912
157,3.482735225,2.98642112
158,3.502646032,2.98684512
159,3.522488174,2.98627232
160,3.542512867,2.98625408
161,3.562366561,2.98721024
162,3.582263763,2.98739968
163,3.602157728,2.98719808
164,3.622020494,2.98543552
165,3.641999871,2.98630752
166,3.661944031,2.98587872
167,3.681572458,2.98702368
168,3.701353525,2.98618208
169,3.721203221,2.98596608
170,3.741155728,2.98626048
171,3.760985688,2.98619392
172,3.780679687,2.98651104
173,3.800314952,2.98612192
174,3.819962858,2.98598464
175,3.839790566,2.98629024
176,3.85969787,2.98487456
177,4.005902678,2.98461184
178,4.025642475,2.98589504
179,4.045503633,2.98639008
180,4.065279915,2.98609792
181,4.08519972,2.98600928
182,4.105017659,2.98616416
183,4.124816101,2.98656416
184,4.144543425,2.98693504
185,4.164221566,2.98582304
186,4.183882284,2.98618848
187,4.203561623,2.9854176
188,4.223333249,2.98642016
189,4.243298228,2.9861408
190,4.263247955,2.98623616
191,4.283265533,2.98598528
192,4.303262472,2.986552
193,4.323270115,2.98600928
194,4.343232226,2.98633248
195,4.362976437,2.98626624
196,4.382597022,2.98642624
197,4.402118196,2.98678496
198,4.421789425,2.98550144
199,4.441600106,2.98578752
200,4.461301643,2.98573344
201,4.480997096,2.98483264
202,4.500865422,2.98541152
203,4.520717494,2.9851184
204,4.54046953,2.98495616
205,4.56017494,2.98612192
206,4.579869917,2.9860384
207,4.599447588,2.98620608
208,4.619276394,2.98620064
209,4.638900939,2.98631456
210,4.658616001,2.98608032
211,4.678279802,2.98598528
212,4.698069743,2.98636608
213,4.717809513,2.98490464
214,4.737498366,2.9850288
215,4.757246941,2.98572704
216,4.777007574,2.9867968
217,4.796773952,2.986152
218,4.816384669,2.98518432
219,4.836191499,2.98551328
220,4.855975436,2.98562176
221,4.875748364,2.98532768
222,4.895511009,2.98588928
223,4.915255927,2.98554336
224,4.934949954,2.98608032
225,4.954756719,2.9861744
226,5.286448554,2.98661184
227,5.306151371,2.98597888
228,5.326026272,2.98531584
229,5.345860986,2.98544576
230,5.365604866,2.98453952
231,5.385427434,2.98600896
232,5.405167042,2.98485504
233,5.424937406,2.9838768
234,5.444673644,2.9865216
235,5.464279091,2.98540384
236,5.484114807,2.98490912
237,5.50412648,2.9861744
238,5.524056974,2.98525024
239,5.544198928,2.98500512
240,5.563895503,2.9858048
241,5.583599239,2.9848848
242,5.603285167,2.985488
243,5.623108212,2.98528608
244,5.642882833,2.98436544
245,5.662534986,2.98504608
246,5.6821544,2.9855776
247,5.701927386,2.98505216
248,5.721761992,2.98487264
249,5.741566381,2.98462944
250,5.761402961,2.98574496
251,5.781206427,2.9848912
252,5.800952572,2.98497504
253,5.820805449,2.98509408
254,5.840661745,2.98465344
255,5.86035675,2.98454528
256,5.87999498,2.98498112
257,5.899780872,2.98529792
258,5.91958321,2.98568576
259,5.939258007,2.98435936
260,5.959076592,2.98457504
261,5.978860067,2.98555392
262,5.998535591,2.98508768
263,6.018316246,2.98447328
264,6.038086603,2.98534016
265,6.057798992,2.9858944
266,6.20386164,2.9850816
267,6.223721138,2.98492032
268,6.24361672,2.98457248
269,6.2633226,2.98415584
270,6.283080529,2.98525952
271,6.30292166,2.98433472
272,6.322830935,2.9851296
273,6.342691566,2.98458464
274,6.362529363,2.98515392
275,6.382394401,2.98436448
276,6.402101194,2.98489056
277,6.42189572,2.98432288
278,6.44167779,2.98457248
279,6.461432787,2.98477664
280,6.481300418,2.98489056
281,6.501388952,2.98499744
282,6.521262561,2.9850816
283,6.541239359,2.98433472
284,6.561058561,2.98465664
285,6.580850685,2.98482464
286,6.600638027,2.98514176
287,6.620349763,2.9844128
288,6.640113397,2.9847584
289,6.659842266,2.98496192
290,6.679544529,2.9849856
291,6.699186383,2.98420992
292,6.719103143,2.98511136
293,6.739149295,2.9847584
294,6.759182854,2.98509984
295,6.779143101,2.98432288
296,6.798948177,2.98410176
297,6.818851502,2.98518944
298,6.838727175,2.98491456
299,6.858530634,2.98543296
300,6.878262746,2.98507552
301,6.897908869,2.98490816
302,6.917622273,2.9848784
303,6.93756009,2.9845904
304,6.957449488,2.9847648
305,6.97723409,2.98496192
306,6.996898956,2.98460896
307,7.016719645,2.9845568
308,7.036477188,2.98463232
309,7.056480216,2.98370208
310,7.076325229,2.98436448
311,7.096146025,2.98471072
312,7.115875699,2.98511744
313,7.135602575,2.9834512
314,7.155410143,2.98437088
315,7.301697595,2.98398816
316,7.321401999,2.98480096
317,7.341136901,2.9831472
318,7.360879734,2.98433024
319,7.380594616,2.98433568
320,7.400170615,2.984192
321,7.420126185,2.98465888
322,7.440207659,2.98415616
323,7.460347801,2.98450272
324,7.480270389,2.9847408
325,7.50003827,2.9843888
326,7.519795716,2.98328928
327,7.539419698,2.98442464
328,7.559277732,2.98455072
329,7.578991485,2.9843424
330,7.598750751,2.9841264
331,7.618318639,2.98394784
332,7.637898185,2.98343328
333,7.657684992,2.98469856
334,7.677411673,2.9847648
335,7.697130578,2.98497504
336,7.716840672,2.98326112
337,7.736671191,2.984264
338,7.756484921,2.98484896
339,7.776339141,2.98443072
340,7.796111739,2.98506336
341,7.816203151,2.98394176
342,7.836046457,2.98405984
343,7.856166426,2.98408416
344,7.876038329,2.98394784
345,7.895896857,2.98324896
346,7.915645238,2.983912
347,7.935411383,2.98441856
348,7.955309357,2.98468096
349,7.975047487,2.98367808
350,7.994702567,2.98376224
351,8.014388668,2.98333728
352,8.033985712,2.98417984
353,8.053647837,2.98435424
354,8.073427026,2.98353536
355,8.093205118,2.98438272
356,8.112923945,2.98417984
357,8.132630288,2.98440096
358,8.152333919,2.98392384
359,8.171982768,2.9841264
360,8.191653398,2.98440096
361,8.211362452,2.98279456
362,8.231018157,2.98470496
363,8.250656553,2.98498656
364,8.270233419,2.9845632
365,8.415976406,2.98414432
366,8.435740556,2.98376256
367,8.455432103,2.98399392
368,8.475072389,2.98381664
369,8.494718239,2.98331936
370,8.51441822,2.98433504
371,8.533995334,2.98438912
372,8.553686865,2.98309984
373,8.573626968,2.98460512
374,8.593601188,2.98424032
375,8.613482902,2.98409632
376,8.633222138,2.98321344
377,8.652981039,2.98266848
378,8.672765997,2.98333152
379,8.69238767,2.9838944
380,8.712032817,2.98304576
381,8.731552977,2.98299808
382,8.751206767,2.98255712
383,8.770793384,2.98334368
384,8.790537657,2.98436544
385,8.810186779,2.98351136
386,8.82988493,2.9840544
387,8.849791635,2.98397632
388,8.869643254,2.98373248
389,8.889632188,2.983136
390,8.909606412,2.98469888
391,8.929443165,2.98398208
392,8.949162321,2.98351744
393,8.96918293,2.98361952
394,8.98897996,2.98361952
395,9.008984977,2.98413216
396,9.028976653,2.98404256
397,9.048814556,2.98289088
398,9.068509362,2.98466912
399,9.0882308,2.98286656
400,9.107874028,2.98384096
401,9.127680249,2.98421024
402,9.147403238,2.98330144
403,9.167243788,2.98384096
404,9.187040165,2.98398848
405,9.206764277,2.98390048
406,9.226565105,2.9833136
407,9.246340426,2.98360736
408,9.265938302,2.9844912
409,9.285602691,2.98371456
410,9.305341478,2.9836256
411,9.325061234,2.98401824
412,9.344670746,2.98298592
413,9.364364047,2.9834816
414,9.510488135,2.98413216
415,9.530157244,2.98408448
416,9.549919341,2.98199392
417,9.569722495,2.98366144
418,9.589514666,2.98296288
419,9.609234512,2.98305152
420,9.629030798,2.98448544
421,9.648739522,2.98328576
422,9.668391013,2.98426432
423,9.68820246,2.98337984
424,9.707837144,2.98386432
425,9.727643264,2.98364352
426,9.747558975,2.98175008
427,9.767524175,2.98364928
428,9.787488671,2.98413216
429,9.807479463,2.98401216
430,9.827460492,2.98393632
431,9.847576995,2.9835952
432,9.867469669,2.98306368
433,9.887258423,2.98330144
434,9.907091819,2.98323776
435,9.926762456,2.98440128
436,9.946384304,2.98422272
437,9.966156533,2.98413856
438,9.98585325,2.98445536
439,10.005685786,2.98385856
440,10.025457026,2.98312992
441,10.04502026,2.98332576
442,10.064676157,2.98345184
443,10.084385149,2.9834576
444,10.10414713,2.98328576
445,10.124379019,2.98396672
446,10.144193068,2.98349344
447,10.16398479,2.98336768
448,10.183702468,2.98312384
449,10.203527195,2.98351168
450,10.223218993,2.98329792
451,10.243014327,2.98319584
452,10.26283669,2.9839968
453,10.282442436,2.98354144
454,10.302235271,2.98369056
455,10.322077638,2.98296864
456,10.341915024,2.98284864
457,10.361650191,2.98364928
458,10.381410812,2.98367232
459,10.401133109,2.98324992
460,10.420942186,2.98361952
461,10.440631784,2.98336768
462,10.460313609,2.98290272
463,10.792113961,2.9832784
464,10.811866389,2.98352448
465,10.83176512,2.98376352
466,10.851641463,2.98345216
467,10.871405448,2.98360736
468,10.891085592,2.9833504
469,10.910817754,2.98382336
470,10.930623585,2.9835184
471,10.950391393,2.98275328
472,10.970238949,2.98325472
473,10.989962738,2.98371552
474,11.009810215,2.98324256
475,11.029385535,2.98373344
476,11.049289185,2.98293248
477,11.069058867,2.98400672
478,11.088852995,2.98314272
479,11.108666268,2.98291488
480,11.128292987,2.98278336
481,11.148077741,2.98305856
482,11.168007561,2.98169728
483,11.187789472,2.98287968
484,11.207639884,2.98271776
485,11.227342474,2.98341024
486,11.246950562,2.98341632
487,11.266610156,2.98300448
488,11.286229843,2.98235968
489,11.306048151,2.98252192
490,11.325855537,2.98412096
491,11.345602043,2.98352448
492,11.365295231,2.98332608
493,11.385044066,2.9836672
494,11.404737834,2.98249824
495,11.4243729,2.98283744
496,11.444272678,2.9832304
497,11.464118608,2.98284352
498,11.483816204,2.9835664
499,11.503536563,2.98257952
500,11.523281469,2.98240768
501,11.542955411,2.98322048
502,11.562484745,2.98372768
503,11.708336957,2.98176928
504,11.728051746,2.98385344
505,11.748010204,2.98379328
506,11.767912265,2.98232992
507,11.787716792,2.98313088
508,11.807434135,2.98316672
509,11.827315192,2.98309472
510,11.847070053,2.98320288
511,11.866759444,2.98281344
512,11.886545831,2.98197664
513,11.90640452,2.98281344
514,11.926164469,2.98290368
515,11.945910581,2.98215072
516,11.965731093,2.98240192
517,11.985524885,2.98321472
518,12.005329368,2.9833264
519,12.025086735,2.98339232
520,12.044978997,2.98373984
521,12.064678406,2.98229984
522,12.084185378,2.98267552
523,12.103693108,2.98260384
524,12.123313042,2.98311872
525,12.143082558,2.9833024
526,12.162912761,2.98367936
527,12.182623469,2.98313088
528,12.202449157,2.98269984
529,12.222541029,2.9831248
530,12.242515917,2.98271168
531,12.262427007,2.9828016
532,12.282199817,2.98372768
533,12.30215251,2.98241984
534,12.321997606,2.98284352
535,12.341854328,2.98323264
536,12.361440408,2.98322048
537,12.38129097,2.98345216
538,12.401027529,2.98226496
539,12.420868316,2.9817632
540,12.440570807,2.9830288
541,12.460244961,2.98247392
542,12.479914086,2.98293952
543,12.499772384,2.98294592
544,12.519517223,2.98319072
545,12.539397734,2.98189888
546,12.559235107,2.9833744
547,12.579084857,2.9833504
548,12.598887597,2.98267552
549,12.618751637,2.98341632
550,12.638354221,2.98267552
551,12.657750386,2.98313088
552,12.803892672,2.98298656
553,12.823573157,2.9821328
554,12.843254344,2.98265152
555,12.863082134,2.98280768
556,12.882938571,2.98350048
557,12.902749104,2.98253408
558,12.922524408,2.98271776
559,12.942346209,2.9815712
560,12.962035043,2.982504
561,12.981698671,2.98289792
562,13.00140454,2.98248
563,13.021069941,2.98268768
564,13.04072507,2.9820368
565,13.060331646,2.98273568
566,13.080053816,2.98292768
567,13.099696315,2.98179968
568,13.119269823,2.98304672
569,13.138961839,2.98332
570,13.158769433,2.98198272
571,13.17857431,2.98293376
572,13.198217633,2.98322688
573,13.217996107,2.9827056
574,13.237852754,2.98162528
575,13.257639087,2.982832
576,13.277207218,2.98253984
577,13.297063925,2.98191072
578,13.316695672,2.98299872
579,13.336372466,2.98260992
580,13.356455997,2.98189312
581,13.376071607,2.98286752
582,13.395705597,2.98304672
583,13.415307241,2.98135008
584,13.435085532,2.98292768
585,13.454897092,2.98243168
586,13.474771581,2.9826336
587,13.494531514,2.98320288
588,13.514409334,2.98274784
589,13.534165094,2.982384
590,13.553925021,2.98386528
591,13.573873639,2.9822816
592,13.593675613,2.98329024
593,13.613300998,2.98177536
594,13.633036337,2.98258592
595,13.65267161,2.98192864
596,13.672368453,2.98266368
597,13.692039164,2.98291584
598,13.711894326,2.98216256
599,13.731719518,2.9829216
600,13.751569525,2.98280192
601,13.771311538,2.98159488
602,13.916963169,2.98263936
603,13.936636117,2.98197632
604,13.956278808,2.98234784
605,13.975898779,2.98286752
606,13.995523684,2.98253152
607,14.015253122,2.98241984
608,14.03507043,2.98202496
609,14.054837204,2.98212096
610,14.074617893,2.98136768
611,14.094461256,2.98232992
612,14.114046188,2.98205472
613,14.133865143,2.98198848
614,14.153505818,2.98234176
615,14.173232407,2.98165536
616,14.192900695,2.98167904
617,14.212697979,2.98224576
618,14.232370869,2.9818208
619,14.252096786,2.98316064
620,14.27176762,2.981296
621,14.291589788,2.98257344
622,14.311366216,2.98218688
623,14.330949523,2.98152896
624,14.350614584,2.98202496
625,14.370293705,2.98273536
626,14.39011219,2.98247392
627,14.40986891,2.98327808
628,14.429454527,2.98273536
629,14.449015201,2.98227584
630,14.468800616,2.9824496
631,14.488407349,2.982312
632,14.508143869,2.98213856
633,14.527753709,2.9826096
634,14.547674268,2.9826096
635,14.56735202,2.98185696
636,14.587201314,2.98263936
637,14.607122785,2.98241376
638,14.626927376,2.9816368
639,14.646908958,2.98177504
640,14.66681529,2.98251968
641,14.68675966,2.98167328
642,14.70680733,2.982456
643,14.7265539,2.98205472
644,14.746155883,2.98137952
645,14.766037036,2.98172096
646,14.785767715,2.98225792
647,14.805711839,2.9821328
648,14.825427476,2.98224
649,14.845360696,2.9833088
650,14.865377763,2.98243136
651,15.010535341,2.98250944
652,15.030487511,2.98229504
653,15.050409606,2.98271776
654,15.070291638,2.98218112
655,15.090273501,2.9819968
656,15.110204189,2.98307168
657,15.129978091,2.98174464
658,15.149886829,2.98256928
659,15.1697205,2.98201856
660,15.189668336,2.98172672
661,15.209327259,2.98225856
662,15.229051085,2.98160224
663,15.248677597,2.98219872
664,15.268342315,2.98316576
665,15.288040308,2.98146368
666,15.307848799,2.98262336
667,15.327524318,2.98213888
668,15.347351238,2.98233728
669,15.367161208,2.98201472
670,15.38699492,2.98326208
671,15.406755993,2.98265344
672,15.426454891,2.98193056
673,15.446087038,2.98240736
674,15.465653952,2.98160224
675,15.485334168,2.98271136
676,15.505009809,2.9821568
677,15.524649187,2.98132832
678,15.544328767,2.981232
679,15.564148058,2.98228288
680,15.583905173,2.98240128
681,15.60375827,2.98192448
682,15.623581417,2.98329824
683,15.643263953,2.98267136
684,15.662965299,2.98220448
685,15.682703077,2.98257568
686,15.702258297,2.98171456
687,15.722014181,2.98280736
688,15.741682978,2.98196064
689,15.761144428,2.98138624
690,15.78072937,2.98201472
691,15.800305335,2.98248544
692,15.819992143,2.98292736
693,15.839755272,2.98233056
