,Time,Resistance
unit,second,ohm
0,0.0,5.61521408
1,0.019631344,5.57652736
2,0.039346025,5.5608608
3,0.059161955,5.58039936
4,0.078928632,5.5661408
5,0.098637672,5.55108992
6,0.118302973,5.52828224
7,0.138075121,5.5395104
8,0.157936606,5.51934848
9,0.177465343,5.53144128
10,0.196915529,5.54995008
11,0.216378359,5.51915008
12,0.235870696,5.51663104
13,0.255399266,5.50000768
14,0.275011908,5.4860864
15,0.294671307,5.46935168
16,0.314373653,5.47399104
17,0.334057065,5.47759296
18,0.353838165,5.47926592
19,0.373705429,5.46928
20,0.393458304,5.44954624
21,0.413209803,5.44401472
22,0.432974037,5.44079744
23,0.45276584,5.44009856
24,0.472617177,5.44573696
25,0.492332319,5.45900928
26,0.512010957,5.42866432
27,0.657688688,5.43082432
28,0.677457801,5.4391264
29,0.697205744,5.44040896
30,0.716958435,5.44752768
31,0.736510744,5.45958784
32,0.756150699,5.45720448
33,0.775808845,5.45020352
34,0.795428222,5.4499456
35,0.815051587,5.45129984
36,0.834797439,5.44839488
37,0.854359056,5.44223808
38,0.874055977,5.4393184
39,0.893902518,5.43673536
40,0.913605313,5.43479744
41,0.933380948,5.43824256
42,0.953189054,5.4361792
43,0.972990024,5.43225984
44,0.992850543,5.43160832
45,1.012547305,5.43019712
46,1.032049734,5.4288384
47,1.051583733,5.42715968
48,1.07122025,5.424144
49,1.090890377,5.42547776
50,1.110467411,5.41950336
51,1.12987421,5.41919104
52,1.14958265,5.41737408
53,1.169148571,5.41374208
54,1.188743685,5.41051072
55,1.208363631,5.40915904
56,1.22807303,5.4081792
57,1.247686764,5.40768768
58,1.267442348,5.4104448
59,1.287141349,5.41273024
60,1.3069366,5.4101952
61,1.326865719,5.40664256
62,1.346480071,5.40758848
63,1.366076783,5.4058944
64,1.38565227,5.40533824
65,1.405227792,5.40350016
66,1.424753353,5.4025088
67,1.444357609,5.40281216
68,1.463976402,5.40097152
69,1.483703941,5.40125312
70,1.503349008,5.4024544
71,1.523210536,5.40120512
72,1.542979335,5.40117504
73,1.56276461,5.40003648
74,1.582544759,5.39980608
75,1.602077186,5.39138496
76,1.935795719,5.4155072
77,1.955417153,5.35984512
78,1.975085454,5.40578176
79,1.994620235,5.40764992
80,2.014266746,5.40736128
