,Time,Resistance
unit,second,ohm
0,0.0,4.39153856
1,0.019653791,4.39116288
2,0.039507792,4.38955936
3,0.059434031,4.38972096
4,0.079095466,4.38891264
5,0.098971574,4.3894272
6,0.118936538,4.3882912
7,0.138786652,4.38818304
8,0.158700161,4.3879552
9,0.178366233,4.38725504
10,0.197941228,4.38599968
11,0.217735328,4.38543168
12,0.237520247,4.38644128
13,0.257391248,4.38572352
14,0.277276805,4.38453344
15,0.296970239,4.38454592
16,0.316742444,4.38368992
17,0.336518672,4.38373856
18,0.356515068,4.38391776
19,0.376435798,4.38338048
20,0.396313964,4.38341632
21,0.416140125,4.38326688
22,0.436035801,4.38250688
23,0.455713838,4.38183648
24,0.475379972,4.38162048
25,0.49491173,4.38167424
26,0.514644526,4.38107104
27,0.534263164,4.38028096
28,0.553928026,4.3798032
29,0.573692691,4.37976704
30,0.593377788,4.3806528
31,0.612944361,4.38004288
32,0.63264708,4.37921184
33,0.652362339,4.37947328
34,0.672279189,4.37949088
35,0.692117988,4.3783792
36,0.7117796,4.37843904
37,0.731390881,4.37850528
38,0.750993602,4.3758416
39,0.896561445,4.37607584
40,0.916385771,4.37507616
41,0.936427461,4.37617792
42,0.95628114,4.37514208
43,0.976267967,4.37459808
44,0.996131361,4.37441216
45,1.015874861,4.3749456
46,1.035484593,4.37274464
47,1.055222996,4.37318048
48,1.075094319,4.37373632
49,1.094671778,4.37333664
50,1.114296114,4.37262432
51,1.133886617,4.3732768
52,1.153620829,4.37316832
53,1.17342613,4.37218912
54,1.193243779,4.37227616
55,1.212949933,4.37114048
56,1.232558117,4.37195552
57,1.252320757,4.37090016
58,1.272204027,4.3717152
59,1.292253387,4.3717088
60,1.312000975,4.37105664
61,1.331674519,4.37069888
62,1.351255056,4.3708944
63,1.371001016,4.37013152
64,1.390704774,4.37063328
65,1.41046531,4.37026112
66,1.430136271,4.36937184
67,1.449873634,4.36975296
68,1.469599217,4.36895744
69,1.489270146,4.36850976
70,1.508866424,4.36809536
71,1.528523312,4.36782752
72,1.548292304,4.36856416
73,1.56799654,4.36777344
74,1.587704366,4.36762944
75,1.607417025,4.3672544
76,1.626910446,4.36662208
77,1.646599551,4.36811936
78,1.6662902,4.36621344
79,1.685980946,4.3663936
80,1.705677834,4.36646496
81,1.72544613,4.36632736
82,1.74511968,4.3655376
83,1.76480113,4.36592768
84,1.784470843,4.36588
85,1.804237091,4.366376
86,1.824033527,4.36559168
87,1.843797985,4.36423648
88,1.989812023,4.36470848
89,2.009479065,4.36430272
90,2.029144736,4.36440224
91,2.048853209,4.36422432
92,2.068599549,4.36351296
93,2.088336483,4.36364512
94,2.108163977,4.36390016
95,2.12791912,4.3621312
96,2.147520568,4.36156896
97,2.167147808,4.36178336
98,2.186921549,4.36076128
99,2.206606837,4.36070112
100,2.226341662,4.35932576
101,2.246019369,4.35942208
102,2.265650103,4.36027488
103,2.285434802,4.36315808
104,2.305174874,4.35705184
105,2.324935603,4.35194336
106,2.344610241,4.35092736
107,2.364338049,4.3537808
108,2.384069711,4.35245376
109,2.403719677,4.35129152
110,2.423469853,4.34921024
111,2.443314724,4.34991584
112,2.463013344,4.35206368
113,2.482608575,4.35270304
114,2.502199304,4.35083712
115,2.521959118,4.35379936
116,2.541602241,4.34867232
117,2.561230632,4.34814656
118,2.5806756,4.34751232
119,2.600324725,4.34952256
120,2.619987464,4.3611664
121,2.639610074,4.36350112
122,2.659331204,4.36031712
123,2.679226589,4.35468288
124,2.699163991,4.35077728
125,2.71889373,4.34837824
126,2.738633241,4.34870208
127,2.758321477,4.35345664
128,2.777978124,4.3595568
129,2.797613484,4.36115456
130,2.817382031,4.35873408
131,2.837405086,4.35543648
132,2.857419536,4.35325856
133,2.877387952,4.35199744
134,2.897128104,4.35134496
135,2.916927657,4.35054304
136,2.936706538,4.35089728
137,2.956710696,4.3474384
138,3.288074751,4.34795296
139,3.307978335,4.34645088
140,3.327726097,4.3461232
141,3.34728819,4.34632096
142,3.367065756,4.34676896
143,3.386838857,4.3469792
144,3.406671346,4.34666048
145,3.426334297,4.34667872
146,3.446128254,4.34621344
147,3.466028941,4.34574464
148,3.485835051,4.34522528
149,3.505451827,4.34605696
150,3.525262782,4.34564544
151,3.545093163,4.34558528
152,3.564936112,4.34552512
153,3.58474756,4.34544704
154,3.604571991,4.3452016
155,3.624257465,4.34468736
156,3.644082607,4.34463968
157,3.664051354,4.34466944
158,3.684034446,4.34506336
159,3.70389891,4.34425728
160,3.723894197,4.34569728
161,3.743692766,4.34445376
162,3.763383093,4.34438176
163,3.783294027,4.34465728
164,3.803154154,4.3443632
165,3.822744537,4.34463968
166,3.842446119,4.34500928
167,3.862029375,4.34435744
168,3.88161045,4.34340128
169,3.901245056,4.34365696
170,3.920950883,4.34466944
171,3.940858649,4.34371648
172,3.96070574,4.3438192
173,3.980548476,4.34372896
174,4.000492847,4.34367456
175,4.020442904,4.34357536
176,4.040055281,4.34361216
177,4.187774581,4.34339616
178,4.207508989,4.34303584
179,4.227225989,4.34485568
180,4.247198502,4.3432704
181,4.266918385,4.343832
182,4.286662218,4.34334272
183,4.30651964,4.34334272
184,4.326236479,4.34335456
185,4.345952113,4.34279872
186,4.365657312,4.3431984
187,4.385379641,4.3436064
188,4.405137024,4.34164192
189,4.42495398,4.3419904
190,4.444687684,4.34318016
191,4.464319707,4.34296992
192,4.484131406,4.34194848
193,4.503933149,4.34221216
194,4.523816271,4.34169568
195,4.543491227,4.34212256
196,4.563229395,4.34230048
197,4.583018528,4.3421168
198,4.602866111,4.34307232
199,4.622661947,4.34259456
200,4.642595671,4.34217024
201,4.662361671,4.34226656
202,4.682090883,4.34094272
203,4.701991282,4.34209248
204,4.721687478,4.3429008
205,4.741512588,4.34181056
206,4.761235868,4.3410144
207,4.781104577,4.34252256
208,4.800730834,4.34188224
209,4.82054917,4.34190048
210,4.840389975,4.34082464
211,4.860131925,4.3412784
212,4.879904435,4.34109824
213,4.899596446,4.34096064
214,4.919392626,4.34105056
215,4.939165329,4.34145312
216,4.959059753,4.3418464
217,4.978823807,4.34063296
218,4.998615596,4.3414288
219,5.018311475,4.34174432
220,5.038184691,4.34055456
221,5.058008243,4.34078272
222,5.077824249,4.34141024
223,5.097559692,4.34124288
224,5.117363964,4.3403264
225,5.137110097,4.33959104
226,5.156837468,4.34091904
227,5.303171096,4.33962688
228,5.323005062,4.33980704
229,5.342574767,4.33987296
230,5.362205419,4.3396688
231,5.382038148,4.34008736
232,5.401829677,4.33940448
233,5.421738072,4.33942208
234,5.441786731,4.3395728
235,5.461712413,4.33965696
236,5.481481656,4.33906464
237,5.501421218,4.33967488
238,5.521476952,4.33938688
239,5.541464126,4.3399488
240,5.561281963,4.33959104
241,5.581174319,4.33919136
242,5.601164306,4.33908896
243,5.621013587,4.33900512
244,5.640646503,4.33909472
245,5.660230125,4.33962112
246,5.679875726,4.33965056
247,5.699474287,4.3382992
248,5.719240276,4.33783712
249,5.739041367,4.33863264
250,5.758740879,4.33878944
251,5.778439549,4.33931392
252,5.798222199,4.3386272
253,5.818057967,4.33877696
254,5.837844073,4.337696
255,5.85768988,4.33916704
256,5.877394314,4.33813728
257,5.897053024,4.33881888
258,5.916658658,4.33869312
259,5.936312413,4.33834112
260,5.955953257,4.3372336
261,5.975608475,4.33813152
262,5.995419566,4.33834112
263,6.015159862,4.33853056
264,6.034930505,4.3387232
265,6.054696337,4.33839552
266,6.074448312,4.33832928
267,6.094067557,4.3373952
268,6.113724932,4.33733504
269,6.133484999,4.33807712
270,6.153304327,4.33774368
271,6.173049131,4.33738368
272,6.192750068,4.3375696
273,6.212493993,4.33696608
274,6.232284496,4.33779136
275,6.252152707,4.33769568
276,6.397545434,4.33741344
277,6.417287055,4.33743712
278,6.437151531,4.3378096
279,6.456947138,4.33753952
280,6.47656082,4.33682208
281,6.496199694,4.3367376
282,6.515902404,4.33722688
283,6.535628,4.33780352
284,6.555119956,4.33685728
285,6.574980288,4.33783968
286,6.594719572,4.33759392
287,6.614338897,4.33747328
288,6.634082483,4.33734144
289,6.653966083,4.33680384
290,6.673814128,4.33692352
291,6.693512817,4.33677952
292,6.713367155,4.33741952
293,6.733071039,4.33682784
294,6.752886724,4.33725056
295,6.772718443,4.33742528
296,6.792436037,4.33678592
297,6.812098962,4.33701952
298,6.831868974,4.33550016
299,6.851682116,4.33669568
300,6.871409248,4.33706144
301,6.891120576,4.33640992
302,6.910749143,4.3360256
303,6.930485476,4.33689344
304,6.950266634,4.3358816
305,6.970219014,4.33643424
306,6.990206306,4.33693568
307,7.010199801,4.33735936
308,7.02995445,4.3362112
309,7.049807654,4.33665952
310,7.069474451,4.3354944
311,7.089317528,4.33563808
312,7.108936453,4.33553632
313,7.128644624,4.33530176
314,7.148284369,4.3365392
315,7.167955588,4.33596032
316,7.187623833,4.33542816
317,7.207181298,4.33647008
318,7.22687664,4.336248
319,7.246508851,4.33496864
320,7.266065922,4.33538016
321,7.285639773,4.33575264
322,7.305320251,4.33533184
323,7.325005097,4.33591168
324,7.344730293,4.33605568
325,7.491130193,4.33501056
326,7.511005955,4.33507008
327,7.530820825,4.33453312
328,7.550494649,4.33514272
329,7.57028333,4.33440736
330,7.590102346,4.33495616
331,7.609897858,4.33663168
332,7.62971047,4.33507008
333,7.649458837,4.33476448
334,7.669340125,4.33560224
335,7.689121186,4.3352896
336,7.708963179,4.33581216
337,7.728876234,4.33406464
338,7.748679662,4.33536768
339,7.768554221,4.33496864
340,7.788308125,4.33460224
341,7.808137645,4.33519712
342,7.827800655,4.33480032
343,7.847570552,4.33474048
344,7.867338378,4.334896
345,7.886963679,4.33560864
346,7.906621655,4.33501568
347,7.926283887,4.3350224
348,7.945842193,4.33438304
349,7.965456465,4.33481888
350,7.985100053,4.33418432
351,8.004813575,4.33492
352,8.024583569,4.33525088
353,8.044374779,4.33496864
354,8.064218983,4.3348784
355,8.084016881,4.33513056
356,8.103692955,4.33474592
357,8.123561314,4.33455072
358,8.14320557,4.33425632
359,8.162731266,4.3338032
360,8.182367763,4.33481216
361,8.202065039,4.33420224
362,8.221681184,4.33452096
363,8.241494475,4.3346256
364,8.261225365,4.33496864
365,8.281052846,4.33523232
366,8.300796454,4.33444928
367,8.320631958,4.33415456
368,8.340566482,4.33499232
369,8.36028152,4.33518464
370,8.38009655,4.33434112
371,8.399826887,4.33401664
372,8.419522989,4.33428064
373,8.43910845,4.3338208
374,8.459075189,4.33458624
375,8.790145434,4.33321728
376,8.809899858,4.3334688
377,8.829494048,4.33421696
378,8.849255864,4.33367968
379,8.869221142,4.33240608
380,8.889230705,4.33377568
381,8.908914315,4.33446944
382,8.928795262,4.33365536
383,8.94844683,4.33312128
384,8.968205339,4.33290112
385,8.987968122,4.3342704
386,9.007684992,4.3331872
387,9.0275997,4.33339776
388,9.047349159,4.33267872
389,9.067297544,4.33366144
390,9.087120195,4.33357728
391,9.106824574,4.33265504
392,9.12654667,4.33289472
393,9.146379148,4.33273888
394,9.166135592,4.33332544
395,9.185942657,4.33314528
396,9.205628194,4.3336736
397,9.22528446,4.33328352
398,9.244930067,4.33284704
399,9.264815793,4.33258304
400,9.284607175,4.3325472
401,9.304484685,4.3334032
402,9.324228415,4.33300352
403,9.344171459,4.33344512
404,9.364149688,4.3333072
405,9.383843639,4.33226144
406,9.403397889,4.33293728
407,9.422827593,4.33215904
408,9.442346447,4.33175072
409,9.461809995,4.33264928
410,9.481394561,4.33303936
411,9.500984265,4.3317632
412,9.520677327,4.3326912
413,9.54028321,4.33212384
414,9.687803803,4.33209984
415,9.707504315,4.3322016
416,9.727161342,4.332488
417,9.7468106,4.33220768
418,9.766456803,4.33302208
419,9.786134599,4.33206368
420,9.805929256,4.3326384
421,9.825690436,4.33202176
422,9.8452697,4.33276352
423,9.865084829,4.33246432
424,9.884812813,4.33188384
425,9.90452334,4.33229824
426,9.924184406,4.33342112
427,9.94401559,4.33240352
428,9.963719921,4.3309792
429,9.983503544,4.33275744
430,10.003261309,4.33151968
431,10.023261077,4.3321056
432,10.043027565,4.33229824
433,10.06269922,4.331664
434,10.082552426,4.33199744
435,10.102324486,4.33026496
436,10.122048429,4.33160416
437,10.141616619,4.33158592
438,10.161333935,4.33081376
439,10.180975421,4.331016
440,10.200528125,4.33115392
441,10.220159695,4.33163456
442,10.240004142,4.3309168
443,10.259806897,4.32995232
444,10.27954647,4.33115392
445,10.299333507,4.33053888
446,10.319135247,4.331448
447,10.338974639,4.33102752
448,10.358540603,4.33229824
449,10.37837802,4.3316976
450,10.397890528,4.33162208
451,10.417376303,4.33117152
452,10.436869888,4.33073632
453,10.456589883,4.3305264
454,10.476290849,4.33046624
455,10.495981388,4.33071808
456,10.515733066,4.33102144
457,10.535475246,4.33073056
458,10.555342572,4.33063424
459,10.575106581,4.33092896
460,10.594888957,4.33165216
461,10.614665813,4.33124448
462,10.634415327,4.3296704
463,10.654020769,4.32964288
464,10.799955167,4.33059456
465,10.819640014,4.3310784
466,10.839280033,4.33023456
467,10.859012141,4.3298224
468,10.878673123,4.33082624
469,10.898298386,4.32964896
470,10.917993522,4.33021632
471,10.937635,4.33097664
472,10.957435599,4.33196416
473,10.977250892,4.32957664
474,10.997035958,4.3297328
475,11.01687946,4.32987104
476,11.036659279,4.33133664
477,11.056473994,4.33025824
478,11.076088196,4.32994848
479,11.095920959,4.33098176
480,11.11567229,4.33089248
481,11.13535262,4.32986464
482,11.155072607,4.33037856
483,11.174676304,4.33118048
484,11.19441742,4.33031264
485,11.214023239,4.33061888
486,11.233798271,4.3301744
487,11.253526861,4.32912256
488,11.273183232,4.32945696
489,11.292852064,4.32978688
490,11.312594417,4.32962464
491,11.332174124,4.32934272
492,11.351928982,4.3301024
493,11.371815416,4.3297392
494,11.391549886,4.32964896
495,11.41121445,4.33073056
496,11.430888531,4.32940288
497,11.450676453,4.33052288
498,11.470416621,4.32947456
499,11.490141859,4.33018688
500,11.509808096,4.32911072
501,11.529394496,4.32936096
502,11.548980775,4.32964896
503,11.568696061,4.33013824
504,11.588385422,4.33033664
505,11.608011154,4.3298592
506,11.627753419,4.32876832
507,11.647450593,4.32848256
508,11.667387881,4.32862432
509,11.687295158,4.3303968
510,11.707362924,4.32955264
511,11.726923781,4.32903296
512,11.746711158,4.32968768
513,11.892183502,4.32900608
514,11.912051616,4.32781696
515,11.931572049,4.32947104
516,11.951353101,4.32926368
517,11.970998268,4.32842624
518,11.990864016,4.32932992
519,12.010820998,4.3290896
520,12.030685524,4.32961568
521,12.050620848,4.32898176
522,12.070561175,4.32890464
523,12.090341561,4.32946592
524,12.110136187,4.329
525,12.130106018,4.3293904
526,12.150037735,4.32818016
527,12.170023272,4.32813824
528,12.189758899,4.32874784
529,12.20952234,4.32894656
530,12.229109443,4.32902432
531,12.248788583,4.32740832
532,12.268336022,4.32722464
533,12.288091862,4.32754048
534,12.307782241,4.32834848
535,12.327453829,4.32819808
536,12.347240012,4.32864288
537,12.366891854,4.32761248
538,12.386697704,4.32784096
539,12.406438856,4.3282224
540,12.426131374,4.32778688
541,12.44583892,4.32818656
542,12.465773,4.32666048
543,12.48559748,4.32810816
544,12.505521208,4.32742592
545,12.525162508,4.3279792
546,12.544914052,4.32871136
547,12.564573446,4.3281264
548,12.584187664,4.32826432
549,12.603659046,4.32731232
550,12.623297951,4.32758272
551,12.643103076,4.3273488
552,12.66303293,4.32837824
553,12.682818646,4.32796096
554,12.702633113,4.3276304
555,12.722391948,4.32871808
556,12.741952775,4.32801248
557,12.761704393,4.32869664
558,12.781417814,4.32708736
559,12.801313048,4.32809056
560,12.821213075,4.3277808
561,12.840998726,4.32727872
562,12.987836966,4.32797248
563,13.007500409,4.3280144
564,13.027325772,4.32742016
565,13.047258741,4.32700864
566,13.067194806,4.32675072
567,13.086833093,4.32682848
568,13.106442488,4.32752288
569,13.126141996,4.32812608
570,13.145868377,4.32764864
571,13.165612575,4.32657824
572,13.185336872,4.3278464
573,13.205286053,4.32729664
574,13.225062466,4.32713408
575,13.24481458,4.32718848
