,Time,Resistance
unit,second,ohm
0,0.0,4.53759808
1,0.019832691,4.5386848
2,0.039645099,4.53886464
3,0.059415414,4.54426816
4,0.205790661,4.54397664
5,0.225811819,4.54364768
6,0.245680853,4.5428768
7,0.265487513,4.54380224
8,0.285137599,4.54375456
9,0.304888352,4.54487072
10,0.324656224,4.5439824
11,0.344424983,4.54454912
12,0.364329106,4.54466912
13,0.384068963,4.54403104
14,0.403747912,4.54374976
15,0.423396761,4.5439648
16,0.442887562,4.54336832
17,0.462558977,4.54251328
18,0.482166461,4.54314624
19,0.501755223,4.54282912
20,0.521540413,4.54364768
21,0.541229437,4.54394688
22,0.56104475,4.54358784
23,0.580914001,4.54268736
24,0.600582743,4.54369536
25,0.620422254,4.54297888
26,0.640279198,4.54400672
27,0.660301007,4.54284672
28,0.679943999,4.54436448
29,0.699506874,4.54261504
30,0.719192928,4.54235808
31,0.738917845,4.54324832
32,0.758646691,4.54276896
33,0.7787187,4.5427872
34,0.798568081,4.54352192
35,0.818536843,4.54343136
36,0.838208589,4.54440064
37,0.858186445,4.5429488
38,0.878180958,4.54377856
39,0.898031109,4.54337408
40,0.917803863,4.54304512
41,0.937510969,4.5428768
42,0.957199885,4.54299648
43,0.976993737,4.54319392
44,0.996570906,4.54220192
45,1.016175784,4.54279936
46,1.035946477,4.54400064
47,1.055737179,4.54378464
48,1.075289672,4.54385088
49,1.094940256,4.54495488
50,1.114467974,4.54360576
51,1.133999738,4.54343744
52,1.153841648,4.54397056
53,1.48715264,4.54352192
54,1.50705789,4.5443888
55,1.526797831,4.54346784
56,1.546702132,4.54399488
57,1.56647443,4.5437312
58,1.58638499,4.54383264
59,1.606193433,4.54395296
60,1.625866948,4.54339232
61,1.645725883,4.54353376
62,1.665509959,4.54349792
63,1.685230853,4.54340352
64,1.705100257,4.54328352
65,1.724821061,4.54321184
66,1.744441979,4.54353376
67,1.764050366,4.54479552
68,1.783818444,4.54413888
69,1.803507022,4.5440368
70,1.823277636,4.5445552
71,1.843078956,4.5439168
72,1.862701978,4.54370848
73,1.882114593,4.5436176
74,1.901764368,4.54356896
75,1.921525672,4.54503296
76,1.940980062,4.54404224
77,1.960494844,4.54585824
78,1.979894683,4.54627424
79,1.999506707,4.54528992
80,2.01910408,4.54490144
81,2.038725353,4.54637728
82,2.058314192,4.54592832
83,2.078050397,4.54487744
84,2.097912399,4.54477696
85,2.117701286,4.54468096
86,2.137509598,4.54552448
87,2.157203797,4.54542208
88,2.176788829,4.54535008
89,2.196453552,4.5459648
90,2.216083091,4.54535584
91,2.235778943,4.545392
92,2.255464163,4.54585216
93,2.401363453,4.54572576
94,2.420929068,4.54438816
95,2.440528888,4.545536
96,2.460150052,4.54511648
97,2.47990052,4.54536192
98,2.499401259,4.54564768
99,2.518763319,4.54537376
100,2.538218626,4.54537376
101,2.557677132,4.5451584
102,2.577118796,4.54544032
103,2.596759213,4.54592384
104,2.616332062,4.54609728
105,2.635905863,4.54542784
106,2.655638386,4.5449616
107,2.675113375,4.545344
108,2.694745584,4.5464128
109,2.714255272,4.54748864
110,2.733858019,4.54880192
111,2.753428138,4.54754816
112,2.773075389,4.54774368
113,2.792752484,4.54898208
114,2.812217219,4.54759648
115,2.831817105,4.5478096
116,2.851615365,4.54765696
117,2.871366203,4.54986432
118,2.891127374,4.54697664
119,2.910887315,4.54752448
120,2.930494754,4.54855648
121,2.950198928,4.55263552
122,2.969883931,4.55623104
123,2.98944351,4.55193088
124,3.00908281,4.5490416
125,3.028905225,4.5478096
126,3.048447923,4.54868256
127,3.067944743,4.5484128
128,3.087475273,4.54772032
129,3.107012163,4.55491744
130,3.126742553,4.56238976
131,3.146368464,4.5619664
132,3.166040546,4.55456576
133,3.18571637,4.5490304
134,3.205551555,4.54718912
135,3.225233053,4.547936
136,3.245034335,4.54633984
137,3.264859912,4.5465088
138,3.284427015,4.55126176
139,3.304173152,4.56166016
140,3.323969062,4.56282176
141,3.343626449,4.55644032
142,3.363240126,4.56132352
143,3.508880973,4.5603856
144,3.528522866,4.55061344
145,3.5481156,4.54732896
146,3.567735514,4.54899968
147,3.587347585,4.54825312
148,3.607014768,4.54577056
149,3.626667924,4.54278336
150,3.646291501,4.54559616
151,3.666023539,4.558648
152,3.685752871,4.55645472
153,3.705447491,4.54613536
154,3.725075816,4.54446176
155,3.744608541,4.54614176
156,3.764261546,4.54937664
157,3.783850519,4.546064
158,3.803497669,4.54375744
159,3.82303084,4.54463008
160,3.842782925,4.55649056
161,3.862577929,4.5529312
162,3.882245567,4.54605152
163,3.90206331,4.54445568
164,3.921774657,4.54447424
165,3.941340711,4.5496864
166,3.961091843,4.5453104
167,3.98076698,4.54289728
168,4.000524974,4.54462432
169,4.020365168,4.55535456
170,4.040309943,4.55418528
171,4.060194223,4.54514272
172,4.079761741,4.54363808
173,4.099288788,4.54384128
174,4.118934212,4.54526272
175,4.138833582,4.5430464
176,4.158828572,4.54282528
177,4.178778381,4.54292736
178,4.198412691,4.55284704
179,4.218017069,4.55527072
180,4.237688442,4.54565056
181,4.25734188,4.54431296
182,4.276820224,4.54356512
183,4.296282448,4.54415712
184,4.31585867,4.54392544
185,4.33544108,4.54319584
186,4.355261167,4.54293344
187,4.375192525,4.5452992
188,4.395207712,4.55017184
189,4.414929356,4.54752096
190,4.43477749,4.54428256
191,4.454701334,4.54727808
192,4.601292502,4.5455152
193,4.620843136,4.54396448
194,4.640671698,4.5431456
195,4.660465634,4.54447712
196,4.680364484,4.54416576
197,4.700006598,4.54383264
198,4.719644693,4.54420768
199,4.739213345,4.54414784
200,4.758766687,4.54431584
201,4.778550395,4.54406656
202,4.798278647,4.54218336
203,4.818142529,4.54227392
204,4.837836785,4.5428528
205,4.857492122,4.5438384
206,4.877080867,4.54388032
207,4.896732204,4.54214144
208,4.91626775,4.5428704
209,4.935869994,4.54535008
210,4.955614298,4.54536192
211,4.975435195,4.5436416
212,4.995080214,4.5429424
213,5.014766499,4.5425968
214,5.034361335,4.54237472
215,5.054229782,4.54318752
216,5.074109611,4.5429424
217,5.09391501,4.54299072
218,5.113596638,4.5460192
219,5.133304365,4.54638848
220,5.152937147,4.54501472
221,5.172766761,4.54319328
222,5.192791115,4.5429488
223,5.212694987,4.54226208
224,5.232474324,4.54337984
225,5.2521402,4.54363488
226,5.271812306,4.5427328
227,5.291482191,4.54275648
228,5.311217702,4.54656832
229,5.330921856,4.54672896
230,5.350661869,4.54469344
231,5.370276485,4.5437552
232,5.389886582,4.54444224
233,5.409553138,4.54469952
234,5.429078029,4.54309792
235,5.448688193,4.54367744
236,5.468291829,4.54339776
237,5.487815994,4.54332576
238,5.507507295,4.54281664
239,5.527161898,4.54334368
