,Time,Resistance
unit,second,ohm
0,0.0,2.23400624
1,0.019676838,2.23452736
2,0.039288175,2.23501104
3,0.059033237,2.23275856
4,0.078930209,2.23342752
5,0.098670071,2.23456336
6,0.118372344,2.23348768
7,0.138137046,2.23475296
8,0.157810168,2.23430656
9,0.177454639,2.233988
10,0.197075968,2.2336424
11,0.21660987,2.23395472
12,0.236247445,2.2337024
13,0.255826964,2.23424032
14,0.275426263,2.23334912
15,0.295275038,2.23331936
16,0.315237472,2.23331328
17,0.335216056,2.23380464
18,0.355278163,2.23337936
19,0.375190234,2.23486096
20,0.394868723,2.23430656
21,0.414943147,2.23342128
22,0.434890116,2.23332544
23,0.455102004,2.23447344
24,0.474855116,2.23425792
25,0.494748338,2.23287248
26,0.514501402,2.23362544
27,0.53442656,2.2347048
28,0.554318888,2.23379872
29,0.574108041,2.23249104
30,0.593851768,2.234144
31,0.6134839,2.23389456
32,0.633296591,2.23274064
33,0.779504963,2.23315984
34,0.79920335,2.23316576
35,0.819025956,2.23439504
36,0.838871849,2.23396976
37,0.858559899,2.2335944
38,0.878131643,2.23395184
39,0.897764669,2.23407792
40,0.917508088,2.2331416
41,0.937127488,2.23372032
42,0.956912555,2.23338512
43,0.976671338,2.23370224
44,0.996345368,2.23370832
45,1.015921932,2.23390048
46,1.035490175,2.23346304
47,1.055195321,2.2329976
48,1.074862635,2.23460528
49,1.094441121,2.23254224
50,1.11414394,2.23280048
51,1.133770131,2.23445488
52,1.15343507,2.23357632
53,1.173012591,2.23279456
54,1.192491574,2.23360016
55,1.211970686,2.23307568
56,1.231436699,2.23366016
57,1.25095812,2.23449728
58,1.270522247,2.2329616
59,1.290125784,2.23315984
60,1.309632254,2.23357632
61,1.329418149,2.23383424
62,1.349217587,2.23356464
63,1.368925702,2.23372032
64,1.388599911,2.23299168
65,1.40831774,2.23312352
66,1.428045081,2.23390624
67,1.4477329,2.23324704
68,1.467449002,2.23406608
69,1.487352849,2.23367232
70,1.507060771,2.23210192
71,1.526665583,2.23290752
72,1.546482992,2.2337744
73,1.566148463,2.23325328
74,1.585770679,2.23351712
75,1.605529796,2.23406608
76,1.625259861,2.23352928
77,1.64499259,2.2337744
78,1.664780705,2.23351712
79,1.684572538,2.23311168
80,1.7042965,2.23285456
81,1.724137743,2.23253056
82,2.055513175,2.23371456
83,2.075261201,2.23386224
84,2.095095232,2.2330976
85,2.115031849,2.23355264
86,2.13480038,2.2334264
87,2.154636768,2.23403008
88,2.174445333,2.23266272
89,2.194370395,2.23386816
90,2.214306178,2.23343856
91,2.234056469,2.2331152
92,2.253814363,2.2331872
93,2.27346589,2.23322336
94,2.293121622,2.23262672
95,2.312462427,2.23364832
96,2.332116296,2.23241072
97,2.351838488,2.23281792
98,2.371406188,2.23273376
99,2.390928429,2.23312736
100,2.410685276,2.23319936
101,2.430308785,2.23220928
102,2.450219504,2.23424528
103,2.469923473,2.2334032
104,2.489599451,2.23329552
105,2.509179282,2.23345664
106,2.528829837,2.23327728
107,2.548469765,2.23351664
108,2.568201274,2.23379008
109,2.587862955,2.23313312
110,2.607537742,2.23298576
111,2.627315459,2.23354656
112,2.647013884,2.23319936
113,2.666748855,2.23216704
114,2.686448577,2.23273968
115,2.706320269,2.23306368
116,2.726199963,2.23352272
117,2.746030776,2.2335344
118,2.765932651,2.23355264
119,2.785706266,2.23397616
120,2.805366909,2.23328352
121,2.825150298,2.23407728
122,2.970819485,2.23337248
123,2.990706367,2.23298336
124,3.010531141,2.2340832
125,3.03027648,2.23340864
126,3.050020231,2.23409504
127,3.069793934,2.23264384
128,3.089632721,2.23328928
129,3.109576948,2.2333784
130,3.129556462,2.23337248
131,3.14962158,2.23230832
132,3.169668393,2.23304912
133,3.189339929,2.23132416
134,3.209153264,2.232776
135,3.229023835,2.23310928
136,3.248963668,2.23321152
137,3.268803542,2.23198672
138,3.288518138,2.23301312
139,3.30823059,2.23322944
140,3.327913741,2.23273376
141,3.347573311,2.23254256
142,3.36740986,2.23293776
143,3.386982265,2.23323536
144,3.406710502,2.23310928
145,3.426499777,2.23416704
146,3.446421234,2.23304336
147,3.466322904,2.23208336
148,3.486220723,2.23224496
149,3.506039878,2.2329592
150,3.525721601,2.23298912
151,3.545485442,2.2331576
152,3.565299308,2.23414928
153,3.584976422,2.23294976
154,3.604753743,2.23341472
155,3.624552012,2.23289008
156,3.644246086,2.23266192
157,3.664037344,2.23286576
158,3.683787518,2.23302528
159,3.703503695,2.23352272
160,3.723364525,2.23280576
161,3.743170989,2.23348048
162,3.763046986,2.23290176
163,3.783067843,2.23358272
164,3.802817171,2.2336368
165,3.822495066,2.23287792
166,3.842222855,2.2330312
167,3.862041525,2.2327816
168,3.881672967,2.23264384
169,3.901342316,2.23436256
170,3.921100164,2.2333152
171,4.068567417,2.2328264
172,4.088360436,2.233052
173,4.108117264,2.23269456
174,4.128044237,2.23392512
175,4.147866694,2.2333992
176,4.167755533,2.23379904
177,4.187434317,2.23290464
178,4.207250918,2.23300432
179,4.226817734,2.23266464
180,4.24648549,2.23232912
181,4.266214731,2.23324416
182,4.286104653,2.233196
183,4.305903334,2.2333512
184,4.325751634,2.23285072
185,4.345446398,2.2333992
186,4.365250282,2.2333512
187,4.38514558,2.23217584
188,4.404923075,2.23280864
189,4.424505868,2.23175056
190,4.444352211,2.23234128
191,4.464099902,2.23231152
192,4.483868507,2.23207376
193,4.503522379,2.23215792
194,4.523150416,2.23293808
195,4.542816651,2.23297408
196,4.562479881,2.2333872
197,4.582282635,2.23242544
198,4.602047131,2.23283856
199,4.621755601,2.23300976
200,4.641412044,2.23283856
201,4.661134914,2.23226336
202,4.680787719,2.23332688
203,4.70052726,2.23322624
204,4.720340397,2.23334528
205,4.740029389,2.23259824
206,4.759747881,2.2324136
207,4.77935941,2.233052
208,4.798947419,2.23261648
209,4.818575239,2.23238928
210,4.838268487,2.23270656
211,4.858116331,2.23180464
212,4.87806648,2.23311824
213,4.898049524,2.23216384
214,4.917875891,2.23327328
215,4.937681671,2.23401376
216,4.95763012,2.23282032
217,4.977610828,2.2328568
218,4.997442981,2.23271248
219,5.017183791,2.2324856
220,5.036918761,2.23364288
221,5.182938108,2.23290208
222,5.202741233,2.23395824
223,5.222654346,2.23293808
224,5.242570905,2.232836
225,5.262397575,2.23160032
226,5.282402398,2.23357648
227,5.30221984,2.23354656
228,5.322013988,2.232776
229,5.341683764,2.23339136
230,5.361444858,2.23277072
231,5.381021054,2.23170848
232,5.400668091,2.23401856
233,5.420148314,2.23303392
234,5.440005685,2.23330736
235,5.459710119,2.23268672
236,5.479511547,2.23222704
237,5.499267058,2.23343376
238,5.519135403,2.23356464
239,5.538976411,2.23311536
240,5.558630942,2.23388
241,5.57835992,2.23304608
242,5.598104728,2.23360656
243,5.617794965,2.23262688
244,5.63743341,2.23215504
245,5.657131798,2.23285392
246,5.676848817,2.23318144
247,5.696539984,2.23259072
248,5.716245701,2.23336144
249,5.73620382,2.23352832
250,5.756130743,2.23274688
251,5.776175176,2.23310944
252,5.796022649,2.23290208
253,5.815818166,2.23249456
254,5.835705221,2.23299792
255,5.855717686,2.2332056
256,5.875624946,2.23254864
257,5.895478546,2.23224528
258,5.915438381,2.2333136
259,5.935241231,2.232992
260,5.955027377,2.23372048
261,5.974931202,2.23352272
262,5.994860104,2.23256688
263,6.014947429,2.23309392
264,6.03475698,2.23272864
265,6.054559438,2.23244064
266,6.074471786,2.23250672
267,6.094249644,2.23299792
268,6.114083247,2.23330736
269,6.133897425,2.23279952
270,6.279596527,2.2334504
271,6.299367275,2.2331576
272,6.319199813,2.23272128
273,6.338876606,2.2329536
274,6.35853331,2.23254896
275,6.378283519,2.23289536
276,6.398054726,2.23336608
277,6.418011807,2.23260288
278,6.43799635,2.23373632
279,6.457932037,2.23201664
280,6.477859149,2.23253088
281,6.497849285,2.2332416
282,6.517730001,2.2327576
283,6.537469984,2.23267936
284,6.557312667,2.23241712
285,6.577068849,2.23254272
286,6.596877607,2.23255472
287,6.616447739,2.23257904
288,6.63612957,2.23237472
289,6.655788171,2.23328368
290,6.675409746,2.23213696
291,6.695142354,2.23342608
292,6.714984634,2.23229072
293,6.734888064,2.23307936
294,6.754666081,2.2319808
295,6.774515378,2.2330256
296,6.794225945,2.2329376
297,6.813947006,2.2326672
298,6.833579395,2.23245888
299,6.853296221,2.23250704
300,6.87303572,2.2332056
301,6.892791895,2.23314544
302,6.912345117,2.23227264
303,6.932240136,2.23347408
304,6.952027866,2.23210688
305,6.971546033,2.231396
306,6.991354425,2.23199872
307,7.011158734,2.23253088
308,7.030942457,2.23249488
309,7.05065528,2.23214272
310,7.070373862,2.23337824
311,7.089991279,2.23287744
312,7.109929443,2.23279952
313,7.129608592,2.2324528
314,7.149304666,2.231492
315,7.168960106,2.2325608
316,7.188549418,2.23231456
317,7.208332182,2.2328656
318,7.228048345,2.2329912
319,7.560069622,2.23199312
320,7.579707405,2.23287104
321,7.599396611,2.23225648
322,7.619069433,2.23219008
323,7.638627683,2.23228048
324,7.658219556,2.23315056
325,7.677973291,2.23248176
326,7.697993541,2.23213632
327,7.717943568,2.23208208
328,7.737712223,2.23206432
329,7.757529987,2.23294896
330,7.777329367,2.23157552
331,7.797180148,2.23296688
332,7.816882339,2.23290704
333,7.836659762,2.23186112
334,7.856275591,2.23266192
335,7.876014119,2.2331624
336,7.895785545,2.23248176
337,7.915469685,2.23310256
338,7.935126949,2.2326376
339,7.95495086,2.23207616
340,7.974587116,2.23328256
341,7.994226814,2.232704
342,8.013718764,2.23261376
343,8.0332916,2.23312672
344,8.052939665,2.23288272
345,8.072769419,2.23247568
346,8.092545616,2.23253584
347,8.112292811,2.23326464
348,8.132149856,2.23290704
349,8.15202967,2.2329312
350,8.17183385,2.23286512
351,8.191700699,2.23343248
352,8.211575852,2.23275808
353,8.231540242,2.23257184
354,8.251297069,2.23212432
355,8.271084207,2.23295504
356,8.290842311,2.23202912
357,8.310597583,2.23284704
358,8.33024708,2.2322328
359,8.476355275,2.23239424
360,8.496042701,2.2338336
361,8.515736763,2.23266176
362,8.535355281,2.23243024
363,8.555034914,2.23283584
364,8.574741024,2.23261376
365,8.594632637,2.23295504
366,8.61439581,2.23276384
367,8.6342068,2.23250816
368,8.653996032,2.23338432
369,8.67388761,2.23234016
370,8.693573965,2.23327632
371,8.713401564,2.23276976
372,8.733171777,2.23197488
373,8.752878972,2.23243616
374,8.772566916,2.23345072
375,8.792209688,2.2332248
376,8.811822477,2.23261376
377,8.831600835,2.23311072
378,8.851297995,2.23270368
379,8.870989697,2.2327936
380,8.890836162,2.23252016
381,8.910778374,2.23314096
382,8.930794476,2.23288368
383,8.950754075,2.23293184
384,8.970603265,2.23205872
385,8.990321248,2.232388
386,9.010183889,2.23224384
387,9.029921751,2.2334144
388,9.049640805,2.2328656
389,9.069389108,2.232388
390,9.089025821,2.23319504
391,9.108772365,2.23354656
392,9.12842817,2.2321792
393,9.148082778,2.23258976
394,9.167872211,2.23271584
395,9.187543304,2.23167136
396,9.207281186,2.23260768
397,9.227017516,2.23320704
398,9.246728688,2.23258352
399,9.266396642,2.23295504
400,9.286134737,2.23256832
401,9.305806092,2.23240016
402,9.325454262,2.232776
403,9.345052289,2.232388
404,9.364763099,2.23273968
405,9.384474081,2.23302704
