,Time,Resistance
unit,second,ohm
0,0.0,4.4606624
1,0.019678022,4.43560352
2,0.039328116,4.50486432
3,0.184539171,4.49461024
4,0.204154885,4.49289568
5,0.223861716,4.49127232
6,0.243594188,4.48982752
7,0.26327122,4.48915232
8,0.282926127,4.4880944
9,0.302611485,4.48903232
10,0.322218779,4.48877536
11,0.341819139,4.48888192
12,0.361524649,4.48778432
13,0.381195003,4.48806464
14,0.400797555,4.48835168
15,0.420611248,4.488376
16,0.440206004,4.48775488
17,0.45997573,4.48819552
18,0.479566715,4.48711872
19,0.49928586,4.48725664
20,0.519010485,4.4880768
21,0.538784153,4.48687616
22,0.558509377,4.48673152
23,0.578225696,4.48788448
24,0.597686738,4.48715488
25,0.617135432,4.48722016
26,0.636661066,4.48765888
27,0.656290218,4.49156416
28,0.67591244,4.49163488
29,0.695748925,4.49261664
30,0.715597791,4.49247232
31,0.735288471,4.49195968
32,0.75508671,4.49560704
33,0.774717661,4.4968448
34,0.794351068,4.49547712
35,0.814180435,4.49502752
36,0.833812817,4.49510048
37,0.853585222,4.4945568
38,0.87323928,4.49459232
39,0.893013312,4.49456896
40,0.912676333,4.49422688
41,0.932242862,4.49355232
42,0.951848744,4.49422688
43,0.971682765,4.49369632
44,0.991410526,4.49458656
45,1.010999026,4.49313504
46,1.030450052,4.49360672
47,1.049990832,4.49461664
48,1.069422817,4.49388736
49,1.088980027,4.49311072
50,1.108538246,4.4931888
51,1.128024066,4.49332672
52,1.147528755,4.49226944
53,1.293394022,4.4925504
54,1.312965846,4.49233952
55,1.332465789,4.49130624
56,1.352110418,4.49244224
57,1.371666992,4.49159488
58,1.391241495,4.49128192
59,1.410703197,4.49272192
60,1.430102738,4.49228128
61,1.449612723,4.49219168
62,1.469134749,4.49115264
63,1.488735456,4.4915104
64,1.50829692,4.4921488
65,1.527806406,4.49160544
66,1.547321569,4.49226944
67,1.566961412,4.49205984
68,1.58671049,4.49067456
69,1.606332516,4.49142656
70,1.626050876,4.4915584
71,1.645848343,4.49229184
72,1.665515796,4.49128864
73,1.685192007,4.49207744
74,1.704833234,4.49175488
75,1.724484271,4.49194752
76,1.744271247,4.49198112
77,1.763978659,4.49166592
78,1.783782196,4.49109216
79,1.803531535,4.49123616
80,1.823454569,4.49096064
81,1.84324696,4.49107424
82,1.862942165,4.49112288
83,1.882940647,4.49049568
84,1.902774248,4.4901072
85,1.922478427,4.48898464
86,1.94217302,4.48973696
87,1.962153632,4.48980896
88,1.981846536,4.48867936
89,2.001464778,4.48934848
90,2.02113677,4.4891344
91,2.040857008,4.4882736
92,2.060555461,4.48829792
93,2.080309207,4.48947488
94,2.100021918,4.48846336
95,2.119664529,4.48927584
96,2.139330551,4.48941472
97,2.158970938,4.48824928
98,2.178618272,4.4874848
99,2.19830758,4.48902656
100,2.218256019,4.48826112
101,2.237938297,4.48760896
102,2.383676292,4.4870976
103,2.403408492,4.48767456
104,2.423182946,4.48793664
105,2.442908416,4.48602912
106,2.462632681,4.48715168
107,2.482332096,4.4882288
108,2.50218003,4.48733152
109,2.522111675,4.4877168
110,2.541845254,4.48710336
111,2.561575584,4.48727744
112,2.581254865,4.48737952
113,2.601017428,4.48797856
114,2.62085594,4.48722368
115,2.640634281,4.48710784
116,2.660334253,4.4866928
117,2.680056137,4.48661472
118,2.699767186,4.4870416
119,2.719436162,4.48815776
120,2.739149705,4.48573824
121,2.75894668,4.48811584
122,2.778773949,4.48683168
123,2.798436833,4.48747648
124,2.818245533,4.48608288
125,2.838202535,4.48765088
126,2.858049033,4.48678912
127,2.877716056,4.48727136
128,2.897525572,4.48760224
129,2.917278622,4.48696992
130,2.936988326,4.4866928
131,2.956673214,4.48672288
132,2.976461677,4.48700576
133,2.9962553,4.48663296
134,3.015936814,4.48697568
135,3.035722258,4.4864768
136,3.055601654,4.48648896
137,3.075440828,4.48682592
138,3.095192839,4.48616128
139,3.11481915,4.48664512
140,3.134361295,4.48604832
141,3.154019646,4.48579648
142,3.173733031,4.48622144
143,3.193405209,4.48660896
144,3.212830968,4.48635328
145,3.232381381,4.48608288
146,3.252257183,4.48614944
147,3.271916909,4.48716352
148,3.291799891,4.48634752
149,3.311651812,4.48573312
150,3.331411286,4.48598656
151,3.66168564,4.48687168
152,3.681419111,4.4859504
153,3.70131869,4.48599904
154,3.721107465,4.48573216
155,3.740697545,4.48533056
156,3.760416335,4.48630432
157,3.780174701,4.48447552
158,3.80032877,4.48535456
159,3.819918888,4.48543872
160,3.839702727,4.48594464
161,3.859462292,4.48596896
162,3.87913683,4.4845232
163,3.898800922,4.48570112
164,3.918432081,4.48489472
165,3.938001387,4.48528864
166,3.957754307,4.48454752
167,3.977590946,4.48475776
168,3.997309245,4.48498496
169,4.016992149,4.48588512
170,4.036615571,4.48416576
171,4.056274115,4.48587328
172,4.075870134,4.48476896
173,4.095639496,4.48431008
174,4.115482986,4.48582496
175,4.135212514,4.48516832
176,4.154961862,4.4858336
177,4.174626914,4.485816
178,4.194066317,4.48455392
179,4.21364369,4.48533056
180,4.233306511,4.48503872
181,4.252988726,4.48479232
182,4.272540162,4.48524608
183,4.2919474,4.48575552
184,4.311575227,4.48517408
185,4.331092113,4.48427392
186,4.350848385,4.485144
187,4.370385249,4.48486528
188,4.389834448,4.4852768
189,4.409263238,4.48491904
190,4.428826383,4.48573216
191,4.448386107,4.48412
192,4.594516977,4.48475328
193,4.614121981,4.48455008
194,4.633834035,4.48490272
195,4.653642958,4.48546976
196,4.673150156,4.48506208
197,4.692865103,4.48331872
198,4.712429972,4.48442976
199,4.731999087,4.48433344
200,4.751601476,4.48529664
201,4.771351321,4.4847232
202,4.791177892,4.4842224
203,4.810831377,4.48505632
204,4.830331672,4.48495104
205,4.850076566,4.48378464
206,4.86977639,4.48353536
207,4.889456344,4.48452
208,4.909256097,4.48401216
209,4.928988642,4.48444736
210,4.948663969,4.48365888
211,4.968391506,4.4846512
212,4.98813192,4.4843392
213,5.007850202,4.48351776
214,5.027457962,4.48398784
215,5.047110059,4.484168
216,5.066798108,4.4844416
217,5.086282718,4.48477664
218,5.10603124,4.48462048
219,5.125977135,4.48379648
220,5.145701795,4.48354208
221,5.165465389,4.4834272
222,5.185157403,4.48330688
223,5.205017364,4.48355968
224,5.224939565,4.48343936
225,5.244686918,4.48372512
226,5.264423784,4.48375456
227,5.283958807,4.48374272
228,5.30361154,4.48398208
229,5.323217633,4.48422752
230,5.342735511,4.48339168
231,5.362446683,4.4845744
232,5.382181868,4.48425856
233,5.401783543,4.48427328
234,5.421549077,4.48426432
235,5.441215277,4.48419808
236,5.460879947,4.48356832
237,5.480612415,4.48309856
