,Time,Resistance
unit,second,ohm
0,0.0,5.57445568
1,0.145058017,5.57390464
2,0.164802472,5.57348032
3,0.184658911,5.57389888
4,0.204506337,5.5734272
5,0.22436916,5.5728064
6,0.244162852,5.57349312
7,0.264057382,5.57277696
8,0.283877274,5.57401856
9,0.303576491,5.5734816
10,0.323404682,5.57302784
11,0.343198382,5.5737152
12,0.363038535,5.57281216
13,0.382784725,5.57318208
14,0.402529647,5.5734816
15,0.422289604,5.57367296
16,0.441989859,5.57214336
17,0.461801092,5.57239296
18,0.481478086,5.572992
19,0.501206013,5.57253696
20,0.520876957,5.5720544
21,0.54082445,5.57212544
22,0.560827641,5.57231744
23,0.580645049,5.57161856
24,0.600400299,5.57186752
25,0.620080823,5.5712896
26,0.639786114,5.57223936
27,0.659411448,5.57170048
28,0.679086617,5.57239296
29,0.6989018,5.57174208
30,0.71857374,5.5710432
31,0.738308844,5.5721856
32,0.758255909,5.57151616
33,0.778228993,5.57177792
34,0.79790888,5.57154624
35,0.8176911,5.57113344
36,0.837490819,5.57155264
37,0.857422915,5.57079936
38,0.877216122,5.57076992
39,0.897071596,5.57077504
40,0.91672282,5.57151616
41,0.936414491,5.5710496
42,0.95611693,5.57107328
43,0.975880648,5.57054272
44,0.995582205,5.5710912
45,1.015270012,5.57073152
46,1.347402105,5.57039872
47,1.367165281,5.5714304
48,1.386808538,5.57073728
49,1.406410339,5.5709056
50,1.426133612,5.57092352
51,1.445872499,5.57031552
52,1.465585769,5.57046976
53,1.485305764,5.56928192
54,1.505077026,5.57061376
55,1.524846823,5.57134272
56,1.544586222,5.57026112
57,1.564468559,5.57056576
58,1.584289717,5.56999936
59,1.60411992,5.57046976
60,1.62384465,5.57072832
61,1.643573265,5.57008128
62,1.663422128,5.57077376
63,1.683267966,5.56997568
64,1.70300321,5.57011072
65,1.722688927,5.57030336
66,1.742386406,5.56864704
67,1.762106206,5.56975296
68,1.781771772,5.57019456
69,1.801477156,5.56898304
70,1.821151785,5.56930624
71,1.841066182,5.5698848
72,1.860904702,5.56940032
73,1.880768662,5.56930112
74,1.900508431,5.5689408
75,1.920116495,5.56913856
76,1.939800514,5.56981888
77,1.95955798,5.56881536
78,1.979435469,5.56950848
79,1.99930732,5.57016512
80,2.019146678,5.56952576
81,2.039028012,5.56864704
82,2.058843751,5.56949568
83,2.078646557,5.56941184
84,2.098425034,5.5691328
85,2.11837906,5.56794944
86,2.263640943,5.56891136
87,2.283431705,5.56808128
88,2.303254828,5.56889344
89,2.323016177,5.56860032
90,2.342903072,5.5686304
91,2.362610799,5.56822528
92,2.382301954,5.56977024
93,2.402178183,5.56953216
94,2.422000883,5.56754432
95,2.441857227,5.56898368
96,2.461647249,5.56777024
97,2.481392176,5.5682016
98,2.501206746,5.56799808
99,2.521028612,5.56858304
100,2.540763148,5.5676256
101,2.560610679,5.5686304
102,2.580299081,5.56868416
103,2.600226356,5.56777024
104,2.620204217,5.56730368
105,2.640087898,5.56692736
106,2.65987557,5.56861312
107,2.679668362,5.56964608
108,2.699494238,5.5678656
109,2.719186111,5.56796736
110,2.73893498,5.56701696
111,2.758661299,5.56765568
112,2.778473004,5.56767424
113,2.798287896,5.56837888
114,2.818096025,5.56790784
115,2.837988565,5.56722752
116,2.857767272,5.56803904
117,2.877619454,5.56715456
118,2.897440099,5.56777024
119,2.917117117,5.56802048
120,2.936907483,5.56845056
