,Time,Resistance
unit,second,ohm
0,0.0,2.5561256
1,0.019672888,2.55457568
2,0.039285544,2.55573776
3,0.058947005,2.55613184
4,0.078792739,2.55491776
5,0.098593285,2.5553656
6,0.118298203,2.55452176
7,0.137987843,2.55473168
8,0.15773401,2.55412576
9,0.489292444,2.553288
10,0.509142692,2.5530024
11,0.528972213,2.55257632
12,0.548840945,2.5528464
13,0.568604877,2.55293632
14,0.588372218,2.55366032
15,0.608115701,2.55229616
16,0.627926465,2.5529304
17,0.647690009,2.55269024
18,0.667417775,2.55197216
19,0.687201738,2.55239232
20,0.707149498,2.55218224
21,0.726981333,2.55163248
22,0.746676079,2.55272608
23,0.76638595,2.55192416
24,0.78609914,2.55164464
25,0.8059355,2.55236816
26,0.825717095,2.551912
27,0.845296829,2.55178
28,0.864956992,2.55157824
29,0.884715406,2.55176832
30,0.90447367,2.55208016
31,0.924220766,2.55141024
32,0.944082241,2.55193584
33,0.963987076,2.55218224
34,0.983753242,2.5509568
35,1.003508909,2.55140416
36,1.023317024,2.55153632
37,1.043063856,2.55087872
38,1.062725637,2.55114624
39,1.082308699,2.55113408
40,1.102007007,2.55114624
41,1.121693171,2.55113408
42,1.141414358,2.55210992
43,1.161220648,2.55074672
44,1.180862267,2.55070464
45,1.200553503,2.55068656
46,1.220405811,2.551852
47,1.240119763,2.55171664
48,1.259864948,2.549916
49,1.40536046,2.55015952
50,1.425039298,2.55038768
51,1.444785111,2.54984432
52,1.46436265,2.55035184
53,1.484009813,2.55033376
54,1.503882779,2.55031568
55,1.523724271,2.55042368
56,1.543514251,2.54898832
57,1.563251199,2.55066992
58,1.582985665,2.54988
59,1.60276576,2.54986208
60,1.622532825,2.55021984
61,1.642068689,2.5491864
62,1.661717295,2.55058592
63,1.68146158,2.5505016
64,1.701153312,2.55015952
65,1.720922448,2.55017168
66,1.740644324,2.55006384
67,1.760393061,2.55008752
68,1.780274343,2.55030368
69,1.800063244,2.54998208
70,1.819919086,2.549748
71,1.839787795,2.54953792
