,Time,Resistance
unit,second,ohm
0,0.0,3.02146368
1,0.019691583,3.02044992
2,0.039231523,3.02132224
3,0.058953949,3.02021024
4,0.204354085,3.021464
5,0.224055726,3.0206032
6,0.243742577,3.01987008
7,0.263419128,3.02034688
8,0.283023557,3.02092128
9,0.302742455,3.02019808
10,0.322482799,3.01947552
11,0.342085195,3.0200064
12,0.361707958,3.02090304
13,0.381313807,3.01984032
14,0.401007456,3.02083136
15,0.420679319,3.01959424
16,0.440498295,3.02007872
17,0.460422246,3.02010208
18,0.480210698,3.01980448
19,0.500015072,3.02007872
20,0.519823492,3.02010848
21,0.539657114,3.01929536
22,0.559449496,3.01990016
23,0.579302616,3.01905184
24,0.599044155,3.01955808
25,0.618801239,3.02107008
26,0.638541291,3.02002432
27,0.658239385,3.019576
28,0.677961249,3.02044896
29,0.697892378,3.02032864
30,0.717873633,3.0201744
31,0.737557094,3.02001824
32,0.757298518,3.01908736
33,0.777190465,3.0202928
34,0.796866752,3.02087328
35,0.81676134,3.02015616
36,0.836557387,3.02035872
37,0.856366223,3.01987648
38,0.876160005,3.02032864
39,0.895912191,3.01980448
40,0.915649762,3.01956416
41,0.93547777,3.01948768
42,0.955330655,3.02008416
43,0.975201402,3.02035872
44,0.994920359,3.01968416
45,1.014696095,3.02013856
46,1.034472088,3.0197264
47,1.054040995,3.02003616
48,1.073726861,3.01998816
49,1.093430127,3.02080128
50,1.113030368,3.02076512
51,1.13260498,3.01998208
52,1.152178646,3.019064
53,1.171750399,3.01978688
54,1.317437044,3.01981664
55,1.337102133,3.02049152
56,1.356736151,3.01957088
57,1.376518627,3.01973824
58,1.396299916,3.01898592
59,1.415918579,3.02031136
60,1.435400679,3.02077056
61,1.455035892,3.01943936
62,1.474708095,3.02018496
63,1.494324767,3.02026336
64,1.513907152,3.01998208
65,1.533602962,3.01988608
66,1.553204624,3.01940352
67,1.57283616,3.01954048
68,1.592493357,3.0197568
69,1.612132235,3.01939136
70,1.63170021,3.01943936
71,1.651300667,3.01932512
72,1.671036952,3.01880576
73,1.690685589,3.01983456
74,1.710339899,3.01949216
75,1.730042489,3.0191392
76,1.749723582,3.01994016
77,1.76948423,3.01945152
78,1.789287439,3.0177536
79,1.808993237,3.01962432
80,1.828795575,3.01980448
81,1.848462614,3.0206032
82,1.868302879,3.0196784
83,1.888049215,3.01891328
84,1.907748764,3.01951648
85,1.927282015,3.01956416
86,1.946946222,3.01939136
87,1.966696715,3.01903392
88,1.986417687,3.01946912
89,2.006086669,3.01983808
90,2.02581858,3.01998784
91,2.045512413,3.01903392
92,2.065553369,3.01896192
93,2.085541856,3.01877056
94,2.105273215,3.01985024
95,2.125109443,3.0196784
96,2.144993661,3.0193552
97,2.164622897,3.02
98,2.184328071,3.0202752
99,2.203976451,3.01877056
100,2.223604245,3.01872256
101,2.243184458,3.01940352
102,2.262891793,3.01932576
103,2.408847502,3.01962464
104,2.428604856,3.01879488
105,2.448238393,3.02001216
106,2.467955962,3.01912416
107,2.487712607,3.01847936
108,2.507265424,3.01974464
109,2.526794967,3.02018624
110,2.546561902,3.02001216
111,2.566312895,3.01981088
112,2.586005318,3.01958944
113,2.605929244,3.0198288
114,2.625730042,3.01999456
115,2.645489561,3.0195296
116,2.665135357,3.02013856
117,2.684868836,3.01934368
118,2.70477383,3.01965504
119,2.72442784,3.01935552
120,2.744136793,3.01900384
121,2.763674325,3.0196016
122,2.783299683,3.0199248
123,2.802889194,3.02053376
124,2.822631593,3.01942784
125,2.842435796,3.01976896
126,2.86212903,3.01942176
127,2.881765024,3.01942784
128,2.901366946,3.01985888
129,2.92101666,3.01928928
130,2.940580149,3.02049184
131,2.960265463,3.01917824
132,2.979966996,3.01995232
133,2.999692658,3.0197088
134,3.019364494,3.01891424
135,3.039149532,3.02003648
136,3.058924828,3.02055168
137,3.078642616,3.01991296
138,3.098229876,3.01980448
139,3.117965534,3.01994592
140,3.137830065,3.01872896
141,3.157586798,3.01958368
142,3.177244836,3.01987712
143,3.196954503,3.01873472
144,3.216671613,3.01906432
145,3.236269138,3.01918432
146,3.256080937,3.01919648
147,3.275819624,3.0193856
148,3.295505057,3.01971488
149,3.315085247,3.02031136
150,3.334932792,3.0185392
151,3.35480478,3.0193024
152,3.688343716,3.01887872
153,3.708295889,3.01861536
154,3.72802388,3.01911616
155,3.747699975,3.01881248
156,3.767514823,3.01881792
157,3.787194096,3.02012064
158,3.806840143,3.01910976
159,3.826410582,3.01943392
160,3.846156954,3.0186816
161,3.865967413,3.01881248
162,3.885869806,3.0187536
163,3.905663793,3.01947552
164,3.92524521,3.01967296
165,3.944857175,3.0181376
166,3.964516534,3.01900416
167,3.984150379,3.01972128
168,4.003928844,3.020288
169,4.023649689,3.01963104
170,4.043317866,3.0197152
171,4.06315017,3.01901632
172,4.082760749,3.0189328
173,4.102352937,3.01910976
174,4.121844984,3.019272
175,4.141362447,3.01887232
176,4.160793794,3.0186816
177,4.180337881,3.01946336
178,4.199695795,3.01983872
179,4.219210696,3.02012672
180,4.238712527,3.01843552
181,4.258148469,3.01965536
182,4.277613064,3.01899264
183,4.297078572,3.01876448
184,4.316594655,3.01951104
185,4.336013451,3.01969152
186,4.355486668,3.02019776
187,4.374982703,3.0195952
188,4.394487848,3.01951712
189,4.414077435,3.01901056
190,4.433728785,3.01817984
191,4.453429317,3.019176
192,4.473119362,3.01900704
193,4.61869219,3.01925728
194,4.638192899,3.01913312
195,4.657709796,3.02022624
196,4.677266018,3.01883456
197,4.696973502,3.01947968
198,4.716703756,3.01946112
199,4.736582575,3.01903136
200,4.756387048,3.01898336
201,4.776202252,3.01950336
202,4.796057595,3.01937728
203,4.815844807,3.01957536
204,4.835769871,3.019592
205,4.855467496,3.01919968
206,4.875344783,3.01963968
207,4.89492098,3.01875072
208,4.914630075,3.0193296
209,4.934287078,3.01928704
210,4.95435388,3.0194192
211,4.974069447,3.01875648
212,4.9937254,3.01988608
213,5.013479202,3.02017216
214,5.033230015,3.01964576
215,5.052897139,3.0188528
216,5.072685639,3.01897152
217,5.092366743,3.01863072
218,5.111987762,3.02014208
219,5.131727592,3.01869664
220,5.151294874,3.01841664
221,5.171037697,3.01914528
222,5.190648287,3.01930528
223,5.210323359,3.01804
224,5.230034234,3.01832672
225,5.249770146,3.01888096
226,5.269420072,3.01922944
227,5.289196131,3.01945536
228,5.309035996,3.01831488
229,5.328968543,3.01939584
230,5.34865942,3.01960992
231,5.368531617,3.01926304
232,5.388271988,3.01885888
233,5.408157322,3.01995616
234,5.427962666,3.01879872
235,5.447644202,3.019664
236,5.467560946,3.0206032
237,5.487268983,3.01906144
238,5.507041298,3.01917536
239,5.5267656,3.0190976
240,5.546503691,3.020016
241,5.566156693,3.02020736
242,5.712109381,3.01946752
243,5.731865737,3.01913408
244,5.751679914,3.01993216
245,5.771427019,3.01938368
246,5.791156,3.0188048
247,5.81089457,3.01929952
248,5.830521333,3.01867264
249,5.850254388,3.01949632
250,5.870230067,3.01884608
251,5.890104069,3.018064
252,5.909838596,3.01927552
253,5.929522732,3.01937728
254,5.949204817,3.01941344
255,5.968942692,3.0195568
256,5.988650004,3.01912192
257,6.008182869,3.0181408
258,6.027719335,3.0195808
259,6.047129403,3.01944352
260,6.066604852,3.01894784
261,6.085956343,3.0197968
262,6.105589076,3.01897216
263,6.125368269,3.01960448
264,6.14492772,3.01938944
265,6.164651102,3.0190144
266,6.184404037,3.01882176
267,6.204241942,3.01966464
268,6.223949217,3.018888
269,6.2436399,3.01958688
270,6.263457268,3.02031552
271,6.28325954,3.0183152
272,6.302910396,3.01993216
273,6.322781647,3.01873856
274,6.342397579,3.01939584
275,6.362276712,3.0199024
276,6.381976404,3.01963456
277,6.401660853,3.01835136
278,6.421394594,3.0187872
279,6.441337499,3.01859488
280,6.461130253,3.01961664
281,6.48102162,3.01947328
282,6.500813174,3.0199024
283,6.520531216,3.01886944
284,6.54027478,3.01787808
285,6.559960288,3.0190144
286,6.579821756,3.01922144
287,6.599487517,3.01937728
288,6.619290677,3.01832128
289,6.639104572,3.01849248
290,6.65881261,3.01881504
291,6.804521959,3.01918528
292,6.824413958,3.01898912
293,6.844170231,3.01907328
294,6.863889703,3.01891136
295,6.883433657,3.0200336
296,6.903245917,3.0188512
297,6.922966322,3.02007008
298,6.942549883,3.01935936
299,6.962227313,3.01867264
300,6.981995792,3.01959232
301,7.001884604,3.01938336
302,7.021625673,3.0194256
303,7.041393951,3.01910336
304,7.061096596,3.01832064
305,7.080770206,3.01912768
306,7.100473992,3.01841664
307,7.120292883,3.01946752
308,7.140060624,3.0192992
309,7.15974656,3.01786592
310,7.179455669,3.01825472
