,Time,Resistance
unit,second,ohm
0,0.0,4.92546944
1,0.145027239,4.93214048
2,0.164708534,4.9352096
3,0.184298656,4.93480768
4,0.204200025,4.93509568
5,0.22392924,4.93371392
6,0.243627923,4.93435968
7,0.263320385,4.9336176
8,0.283114942,4.9337376
9,0.302777472,4.93376768
10,0.322619122,4.93303776
11,0.342445176,4.93370816
12,0.362366872,4.93286432
13,0.38208942,4.93262336
14,0.40178107,4.93210976
15,0.421637975,4.9317264
16,0.44144941,4.93270208
17,0.461138952,4.93208608
18,0.480810338,4.932672
19,0.500424599,4.9320016
20,0.520252788,4.93150624
21,0.539887527,4.93103232
22,0.559677215,4.93159008
23,0.579389089,4.93171968
24,0.599148219,4.93131488
25,0.618808997,4.93224224
26,0.638528308,4.93118816
27,0.658316434,4.93109856
28,0.677927097,4.93046432
29,0.697655719,4.93025024
30,0.717279044,4.93087872
31,0.737007599,4.93098464
32,0.756885796,4.93051136
33,0.776765032,4.9308304
34,0.796609997,4.93056576
35,0.816500519,4.93053568
36,0.836136794,4.9299744
37,0.8558453,4.9313808
38,0.875504567,4.9301968
39,0.895221511,4.93075232
40,0.914938442,4.9302384
41,0.934615099,4.93022688
42,0.954303116,4.93033216
43,0.973945551,4.9304336
44,0.993758875,4.92973408
45,1.013377165,4.92959264
46,1.159091758,4.9282352
47,1.178680626,4.93061056
48,1.198239742,4.92983872
49,1.217882555,4.9303824
50,1.237588745,4.93009984
51,1.257539065,4.9293648
52,1.277293361,4.9296464
53,1.296899626,4.93025024
54,1.316587089,4.92934048
55,1.336272365,4.93028608
56,1.355916753,4.92948448
57,1.375668828,4.9299712
58,1.395288001,4.92903712
59,1.414955224,4.92929856
60,1.434608756,4.930016
61,1.454403337,4.92887488
62,1.474317094,4.92906048
63,1.493972374,4.93065248
64,1.513625185,4.92932192
65,1.533346067,4.9287968
66,1.552962612,4.9294
67,1.572676417,4.92944864
68,1.592501855,4.92889248
69,1.612205431,4.92915072
70,1.631817252,4.9290128
71,1.65155396,4.92898848
72,1.671192011,4.92903712
73,1.69087951,4.92883264
74,1.710445487,4.92963456
75,1.730272831,4.92978464
76,1.749964073,4.93020192
77,1.769687233,4.929664
78,1.789347156,4.92889824
79,1.809168861,4.9280128
80,1.828897464,4.92922368
81,1.848789596,4.92896416
82,1.868466962,4.92827744
83,1.888289833,4.9281744
84,1.908022622,4.92913856
85,1.92771169,4.9283008
86,1.947397973,4.9288688
87,1.966971353,4.9282112
88,1.986668126,4.9283552
89,2.006548224,4.92834912
90,2.026404849,4.92816928
91,2.046292037,4.92887488
92,2.066292388,4.92795328
93,2.086077521,4.92803712
94,2.105816965,4.92810912
95,2.125489998,4.9288896
96,2.271338641,4.92832192
97,2.291004104,4.92813632
98,2.310645126,4.9274784
99,2.330166943,4.92777888
100,2.350100138,4.9280096
101,2.369824335,4.92839424
102,2.389608877,4.92853792
103,2.409326724,4.92835296
104,2.429144864,4.9291664
105,2.448855684,4.92743072
106,2.468621102,4.9280944
107,2.488309213,4.92879392
108,2.508195062,4.92872192
109,2.527986501,4.92808256
110,2.547773449,4.92766432
111,2.567498586,4.92851456
112,2.587152527,4.92771872
113,2.606839069,4.92753888
114,2.626522473,4.92730432
115,2.646274574,4.9268512
116,2.666006408,4.92828
117,2.68577692,4.92776064
118,2.705349562,4.92780864
119,2.72519063,4.92789856
120,2.744914182,4.9281488
121,2.764659367,4.92811264
122,2.784424294,4.927992
123,2.804202317,4.92823264
124,2.824077143,4.92804608
125,2.843902305,4.92726528
126,2.863462326,4.928728
127,2.882934021,4.92720448
128,2.902589707,4.92773056
129,2.922308782,4.9267968
130,2.942144473,4.92846592
131,2.961944413,4.9268864
132,2.981681407,4.92670688
133,3.00131634,4.92752704
134,3.020998576,4.92717504
135,3.040657707,4.9277424
136,3.060266549,4.92731616
137,3.07988356,4.92726528
138,3.099569019,4.9279472
139,3.119343977,4.9266528
140,3.139278584,4.92764672
141,3.159084486,4.92735232
142,3.178855,4.92805824
143,3.198670103,4.92716928
144,3.218662001,4.92718208
145,3.550491892,4.92761408
146,3.57009906,4.92647648
147,3.589814148,4.92692608
148,3.609502477,4.927752
149,3.629112682,4.92718208
150,3.648841499,4.92787584
151,3.668614398,4.92777024
152,3.688448711,4.92716992
153,3.70819162,4.92688416
154,3.727879694,4.9266864
155,3.747574707,4.92696864
156,3.767293767,4.92716352
157,3.786968392,4.92794176
158,3.806699582,4.92780576
159,3.826264821,4.92677632
160,3.846045658,4.92732608
161,3.865838877,4.9260944
162,3.885558144,4.92670496
163,3.905470567,4.9260944
164,3.925441393,4.92596864
165,3.945312111,4.92656608
166,3.964981306,4.92697472
167,3.984804642,4.9270288
168,4.004555874,4.92628672
169,4.024371695,4.92779392
170,4.044063119,4.92692032
171,4.063753844,4.9262384
172,4.083567162,4.92664448
173,4.103372208,4.92674688
174,4.123004032,4.92696224
175,4.14269968,4.92577664
176,4.16236446,4.92768
177,4.182199487,4.92655424
178,4.201976527,4.92638304
179,4.221707653,4.92725984
180,4.241368954,4.9263648
181,4.261071482,4.92700448
182,4.280798314,4.92701056
183,4.300556901,4.92615456
184,4.320305635,4.9266256
185,4.465777598,4.92633184
186,4.48547778,4.92651168
187,4.505292795,4.92625952
188,4.525163063,4.92672544
189,4.544967066,4.92710336
190,4.564868034,4.92680928
