,Time,Resistance
unit,second,ohm
0,0.0,4.38580224
1,0.019590413,4.3860064
2,0.039478992,4.38414048
3,0.059176898,4.38461216
4,0.078897324,4.38476224
5,0.098531702,4.38430016
6,0.118295185,4.38506592
7,0.137982903,4.38387008
8,0.157704486,4.38312896
9,0.177344806,4.38312256
10,0.196967862,4.38330272
11,0.216565062,4.38343488
12,0.236216546,4.38434176
13,0.255924881,4.38284672
14,0.275598144,4.38268768
15,0.295408442,4.38285824
16,0.315112952,4.38315904
17,0.334591614,4.38305088
18,0.354291618,4.38322496
19,0.374041496,4.3839664
20,0.39361569,4.38484672
21,0.413107452,4.3838944
22,0.43275194,4.38344096
23,0.452290316,4.38388864
24,0.4717088,4.38337472
25,0.49136543,4.38422208
26,0.511052197,4.3837808
27,0.530890958,4.38476224
28,0.550638427,4.38323072
29,0.570215239,4.38388256
30,0.589921023,4.38401408
31,0.609618455,4.3845104
32,0.629384655,4.38399648
33,0.649383824,4.382792
34,0.669092753,4.38311712
35,0.688890221,4.38276896
36,0.708739613,4.38333888
37,0.728406841,4.3830992
38,0.748110476,4.38307232
39,0.894228468,4.38184736
40,0.913793612,4.38161888
41,0.933213371,4.38175104
42,0.952782056,4.38199712
43,0.972153302,4.38101536
44,0.991668095,4.3823424
45,1.011286548,4.38216864
46,1.030763722,4.38129152
47,1.050268769,4.38179872
48,1.069662487,4.3807088
49,1.089263282,4.38161216
50,1.108787092,4.3809792
51,1.128181423,4.38177504
52,1.147592183,4.38152896
53,1.167160251,4.38059136
54,1.186588278,4.38042912
55,1.206102959,4.3804112
56,1.225590264,4.38123744
57,1.245119415,4.3808352
58,1.264528467,4.38061536
59,1.284135724,4.38044128
60,1.304004841,4.38163648
61,1.32375682,4.38072096
62,1.343247172,4.38066912
63,1.362741659,4.38011648
64,1.382258197,4.38008128
65,1.401857596,4.3804768
66,1.421754934,4.38027904
67,1.441344535,4.3800688
68,1.461133143,4.38034528
69,1.480842378,4.3827392
70,1.500539094,4.3838496
71,1.520266525,4.38389216
72,1.540122031,4.38271488
73,1.559946542,4.38346304
74,1.579543742,4.38257088
75,1.599119961,4.38265472
76,1.618576788,4.3826128
77,1.63813869,4.38247488
78,1.657743338,4.38283776
79,1.677397913,4.3824448
80,1.697083946,4.3825344
81,1.716784228,4.38257088
82,1.736538723,4.3827744
83,1.756207372,4.38303648
84,1.776015883,4.38230048
85,1.795825927,4.38205088
86,1.815530969,4.38308416
87,1.835156696,4.38300672
88,1.854807502,4.382264
89,2.000753436,4.38237184
90,2.020502995,4.38164192
91,2.040225276,4.38217024
92,2.060178742,4.38190656
93,2.080015029,4.38284
94,2.099779825,4.38298848
95,2.119535299,4.3814288
96,2.139342684,4.38106304
97,2.159190886,4.38268416
98,2.178786055,4.38252768
99,2.198250893,4.38136288
100,2.21786929,4.38192416
101,2.237476211,4.38173248
102,2.256966822,4.38209824
103,2.276377153,4.38223424
104,2.295768644,4.38136832
105,2.31521871,4.3814224
106,2.334675549,4.38181632
107,2.354345307,4.38199648
108,2.373981678,4.38133856
109,2.393410826,4.38086464
110,2.412797008,4.38198432
111,2.432388057,4.38185824
112,2.452240644,4.38211584
113,2.471801159,4.38219392
114,2.491467963,4.38186464
115,2.511202325,4.38155808
116,2.530878275,4.38247392
117,2.550671672,4.3810688
118,2.570246417,4.3814832
119,2.58993621,4.38349824
120,2.60958892,4.3821344
121,2.629106678,4.38223968
122,2.648641626,4.38155808
123,2.668193764,4.38166624
124,2.687855168,4.38194848
125,2.707555664,4.382152
126,2.727502624,4.3814832
127,2.747477911,4.38207424
128,2.767230598,4.38299424
129,2.787088134,4.38173248
130,2.807130739,4.38190016
131,2.826926712,4.38145888
132,2.846558939,4.38203872
133,2.86641418,4.3820864
134,2.886117018,4.38109824
135,2.905735687,4.38220064
136,2.925327184,4.382336
137,2.945146875,4.38195648
138,3.276906456,4.38140096
139,3.296621678,4.38123264
140,3.31623592,4.38169824
141,3.33594059,4.38153216
