,Time,Resistance
unit,second,ohm
0,0.0,2.519896
1,0.019558759,2.5206728
2,0.039267561,2.51973408
3,0.058938669,2.52009936
4,0.078563483,2.51814704
5,0.098265569,2.51917344
6,0.118087107,2.51851056
7,0.137788569,2.51906544
8,0.157520058,2.5190112
9,0.177199404,2.51876752
10,0.196796056,2.51813504
11,0.216463628,2.51795488
12,0.236132789,2.51848048
13,0.255812396,2.51787184
14,0.275487656,2.51751168
15,0.295252039,2.51799696
16,0.314829889,2.51763776
17,0.334543854,2.5176136
18,0.354326267,2.51677376
19,0.374134798,2.51656944
20,0.393930649,2.51627632
21,0.413606023,2.51742416
22,0.433221358,2.51668352
23,0.452986519,2.51731008
24,0.472501649,2.51770992
25,0.492213749,2.51675552
26,0.511905455,2.51683696
27,0.531738791,2.517184
28,0.551434362,2.51719024
29,0.57123793,2.51781792
30,0.590978851,2.51794912
31,0.610640085,2.51722032
32,0.630289253,2.51632432
33,0.649968955,2.5164144
34,0.669705,2.51709488
35,0.689514009,2.51578144
36,0.709377179,2.51656944
37,0.7291986,2.5161984
38,0.749041501,2.51652384
39,0.894971754,2.51530048
40,0.914545218,2.51700208
41,0.934129872,2.51487584
42,0.953923417,2.51592128
43,0.973774272,2.51635152
44,0.993579438,2.51609296
45,1.013364298,2.51573536
46,1.03322968,2.51498384
47,1.053109457,2.51488784
48,1.072860664,2.51552656
49,1.092737815,2.51544864
50,1.112348712,2.51517456
51,1.131918565,2.51606912
52,1.151434101,2.51544256
53,1.170961658,2.51471376
54,1.190564147,2.51562288
55,1.210415768,2.5151624
56,1.230127807,2.51595728
57,1.249643822,2.51573536
58,1.269424865,2.51600544
59,1.289216783,2.51452368
60,1.309057295,2.51527648
61,1.328753456,2.51585536
62,1.348387312,2.5151568
63,1.368077509,2.51512048
64,1.387598317,2.51532432
65,1.407236998,2.51519248
66,1.427014397,2.51429728
67,1.446715694,2.51494784
68,1.466452772,2.5154664
69,1.486228935,2.51620752
70,1.506063394,2.5141352
71,1.525989036,2.51482752
72,1.545799258,2.5161832
73,1.565702044,2.5151624
74,1.585413698,2.51593328
75,1.605155611,2.51651792
76,1.62473872,2.51463584
77,1.644359192,2.5150664
78,1.664016968,2.51526448
79,1.683843746,2.51442192
80,1.703525749,2.51452368
81,1.723388974,2.51605728
82,1.743396352,2.51455376
83,1.763273987,2.51535824
84,1.783109676,2.51548464
85,1.803056092,2.51550896
86,1.822974569,2.51418928
87,1.842857115,2.51453344
88,1.988679697,2.5143128
89,2.008551169,2.51491552
90,2.028293878,2.5148136
91,2.048004718,2.5146296
92,2.068007904,2.51494528
93,2.087938554,2.51450352
94,2.10782107,2.51456336
95,2.127540946,2.5147016
96,2.147395395,2.51388256
97,2.167151228,2.51411456
98,2.186953758,2.51449728
99,2.206799276,2.5147376
100,2.226615266,2.51454544
101,2.246300495,2.51512976
102,2.265945169,2.51523808
103,2.285720501,2.51456336
104,2.305553474,2.51495744
105,2.325288825,2.51498176
106,2.344842052,2.51450944
107,2.364655552,2.51508944
108,2.384338613,2.51424048
109,2.404157574,2.51482528
110,2.42398253,2.51482528
111,2.443854525,2.51459936
112,2.463508482,2.515136
113,2.483367216,2.51488544
114,2.503157847,2.51464128
115,2.522853817,2.51409056
116,2.542607225,2.5143368
117,2.562301089,2.51436064
118,2.581903054,2.513704
119,2.60157197,2.51436064
120,2.621262712,2.51430672
121,2.640963444,2.51376864
122,2.660629117,2.51459312
123,2.680420853,2.51499936
124,2.700172943,2.515716
125,2.719895212,2.51382272
126,2.739629941,2.51369808
127,2.75944865,2.51441936
128,2.779141597,2.51449728
129,2.798684199,2.51522016
130,2.818288679,2.51391264
131,2.838073176,2.51545792
132,2.857730343,2.5148912
133,2.877305323,2.51430064
134,2.896993983,2.51436656
135,2.916625786,2.51447936
136,2.936394046,2.51477152
137,2.956034398,2.51416256
