,Time,Resistance
unit,second,ohm
0,0.0,2.733192
1,0.020100751,2.73331008
2,0.039811923,2.74031008
3,0.186022213,2.7396288
4,0.20583551,2.74023392
5,0.225621334,2.74016832
6,0.245283818,2.73974304
7,0.264920593,2.74067616
8,0.284504599,2.74120672
9,0.304054374,2.7409328
10,0.323785676,2.74049024
11,0.343417207,2.73948736
12,0.363144276,2.74002432
13,0.38300123,2.73974912
14,0.402823589,2.74056192
15,0.422712597,2.73852576
16,0.442567284,2.73999424
17,0.462401244,2.74108096
18,0.482176384,2.73986912
19,0.502061292,2.73977312
20,0.521842066,2.74015008
21,0.541740534,2.7397072
22,0.561790423,2.74005408
23,0.581683853,2.73971328
24,0.601455847,2.73976704
25,0.621114404,2.74075904
26,0.640906946,2.73920608
27,0.660740203,2.73899648
28,0.680610782,2.73997024
29,0.700459689,2.73947552
30,0.720666677,2.74083104
31,0.740698177,2.74020416
32,0.76083557,2.7396288
33,0.780766971,2.74060416
34,0.800547308,2.7393616
35,0.82038451,2.73910432
36,0.840122361,2.73991712
37,0.85983478,2.74017408
38,0.879618393,2.74001216
39,0.899214438,2.74100864
40,0.919094243,2.73983936
41,0.93881624,2.74022816
42,0.958577569,2.73985696
43,0.978585527,2.74009632
44,0.998539798,2.73896672
45,1.018278007,2.74022176
46,1.038097963,2.73986912
47,1.057989999,2.73976704
48,1.077624466,2.74034592
49,1.097326173,2.73957088
50,1.116863884,2.74003008
51,1.136540185,2.74053024
52,1.468801443,2.7392528
53,1.488738306,2.74003456
54,1.508697603,2.73982528
55,1.528802364,2.73903072
56,1.54889097,2.7390608
57,1.568949805,2.7393776
58,1.588897408,2.7395216
59,1.608651884,2.7396992
60,1.628420308,2.7402144
61,1.64823487,2.73925856
62,1.668060031,2.74061472
63,1.687841635,2.73992736
64,1.707628952,2.73985568
65,1.72758595,2.74042848
66,1.747547445,2.73941952
67,1.76725214,2.7390368
68,1.787193715,2.7392048
69,1.80714991,2.73987328
70,1.826942618,2.7393056
71,1.846844334,2.73982528
72,1.866633895,2.7391744
73,1.886377904,2.73993952
74,1.906207645,2.74059616
75,1.926066815,2.74059616
76,1.945996125,2.74008256
77,1.965877568,2.74036224
78,1.985748799,2.73975328
79,2.005533107,2.73928256
80,2.025167536,2.73943776
81,2.044724351,2.73995744
82,2.064385468,2.7396096
83,2.084085338,2.74005248
84,2.103671554,2.73907872
85,2.123280654,2.73923456
86,2.142864335,2.73986176
87,2.16255736,2.73978944
88,2.182267086,2.74000448
89,2.202246441,2.7396096
90,2.222002784,2.73926464
91,2.241686762,2.73955712
92,2.387159342,2.73960512
93,2.407008095,2.7409248
94,2.42679984,2.73998688
95,2.446596382,2.73984928
