,Time,Resistance
unit,second,ohm
0,0.0,4.52338304
1,0.019553586,4.51738016
2,0.039082543,4.51187424
3,0.058768034,4.50562752
4,0.078324044,4.499536
5,0.097977576,4.46668192
6,0.242944793,4.46029792
7,0.262575794,4.46046592
8,0.282367394,4.47304832
9,0.301949196,4.46791232
10,0.321487966,4.46793024
11,0.341150861,4.4677744
12,0.360798795,4.46874816
13,0.380462467,4.46686176
14,0.4002313,4.46733856
15,0.419845273,4.46657472
16,0.439500772,4.46626528
17,0.459242365,4.46661152
18,0.478920089,4.46753696
19,0.498802895,4.46619936
20,0.518682667,4.46472416
21,0.538483762,4.46613888
22,0.558388808,4.4660672
23,0.578226492,4.46551264
24,0.598016802,4.46586464
25,0.617857714,4.46562944
26,0.637652103,4.4655248
27,0.657390387,4.46521856
28,0.677164709,4.46430496
29,0.697001676,4.46602496
30,0.716761404,4.46493152
31,0.736458055,4.46445472
32,0.756161478,4.46419616
33,0.775711662,4.46536832
34,0.795573978,4.464736
35,0.815374481,4.46367776
36,0.834972394,4.46506368
37,0.854733083,4.46425632
38,0.874344383,4.4644304
39,0.893960083,4.4633328
40,0.913628004,4.463368
41,0.933328135,4.4629312
42,0.953020457,4.46330272
43,0.972706788,4.46401344
44,0.992334494,4.46383296
45,1.011987258,4.46220192
46,1.031595964,4.4630512
47,1.051241221,4.46330848
48,1.07079082,4.46328416
49,1.090439108,4.46301504
50,1.110148322,4.4629968
51,1.12989842,4.46311616
52,1.149567775,4.4630208
53,1.169182453,4.46243008
54,1.188736269,4.46338688
55,1.334132293,4.4628896
56,1.353653628,4.46284768
57,1.373187012,4.46232896
58,1.392746533,4.46335072
59,1.412535105,4.4633328
60,1.432412945,4.46287712
61,1.452212367,4.46234656
62,1.472052567,4.46118208
63,1.491838077,4.46271744
64,1.511511956,4.46200704
65,1.531299611,4.4619408
66,1.551192575,4.46224448
67,1.570897245,4.46200704
68,1.590746206,4.46191136
69,1.610541443,4.46293152
70,1.630378398,4.46305696
71,1.65010963,4.46267552
72,1.669836155,4.46300928
73,1.689543942,4.46225024
74,1.709404141,4.46200704
75,1.729256811,4.46254336
76,1.748882767,4.46210624
77,1.768728453,4.46189344
78,1.788457871,4.46187488
79,1.808304443,4.46302752
80,1.828095495,4.46286592
81,1.847985419,4.46158208
82,1.867662228,4.46254336
83,1.887551651,4.4619888
84,1.907282629,4.46210624
85,1.926953996,4.4629136
86,1.946761827,4.4627296
87,1.966583216,4.46286592
88,1.986279857,4.4622864
89,2.005984412,4.46210112
90,2.025585216,4.46262784
91,2.045226598,4.46102048
92,2.064930915,4.46180928
93,2.084478858,4.46262784
94,2.10415648,4.4619776
95,2.123867431,4.46162976
96,2.143420855,4.46114016
97,2.163174494,4.46278144
98,2.182736056,4.46186912
99,2.202439201,4.46213664
100,2.222245724,4.46111584
101,2.242044106,4.4617072
102,2.261693543,4.4610144
103,2.281364994,4.46079968
104,2.427611328,4.46141376
105,2.447310014,4.46103232
106,2.466834125,4.46143808
107,2.486577094,4.46093664
108,2.506323029,4.46141376
109,2.525992939,4.4616832
110,2.545769073,4.4618272
111,2.56542473,4.46025568
112,2.585047452,4.46105088
113,2.604938768,4.46171936
114,2.624824699,4.46191168
115,2.644622637,4.46046624
116,2.664520275,4.4605504
117,2.684228289,4.46018464
118,2.704084862,4.4606672
119,2.723576141,4.46112256
120,2.743290988,4.460496
121,2.762824193,4.46031616
122,2.782425904,4.45919424
123,2.802214506,4.459288
124,2.821920947,4.45921856
125,2.841708317,4.45798048
126,2.861476326,4.45934784
127,2.881179483,4.46007072
128,2.900788796,4.45897856
129,2.920403526,4.4581776
130,2.939967643,4.45564064
131,2.959594199,4.45652288
132,2.979185476,4.454816
133,2.998856953,4.4535808
134,3.018481081,4.4558
135,3.038132934,4.45605696
136,3.05779081,4.45531808
137,3.077395813,4.45468384
138,3.096991873,4.45349696
139,3.11660648,4.45199168
140,3.136498039,4.45273216
141,3.156137351,4.452624
142,3.175908611,4.45321504
143,3.195653639,4.45238496
144,3.215523479,4.45187712
145,3.23519151,4.45168576
146,3.25507104,4.451136
147,3.274761651,4.45194336
148,3.294501999,4.45160192
149,3.314360712,4.45127392
150,3.334284646,4.45095744
151,3.354296985,4.45178208
152,3.37419837,4.45132256
153,3.394147597,4.45103552
154,3.539857454,4.4514176
155,3.559629791,4.45152608
156,3.579256433,4.45195424
157,3.599024992,4.4519488
158,3.618741219,4.45191232
159,3.63858047,4.451496
160,3.658306399,4.45089088
161,3.678172422,4.45093344
162,3.697923556,4.45166784
163,3.717809313,4.45142976
164,3.737527313,4.45114336
165,3.757204117,4.45146624
166,3.776893635,4.45138784
167,3.796644555,4.45180032
168,3.816306131,4.45096352
169,3.836074807,4.45152608
170,3.855691982,4.45087328
171,3.875480966,4.45207488
172,3.895325862,4.45170976
173,3.91521535,4.45079136
174,3.935064607,4.4519248
175,3.954916305,4.45141216
176,3.974711742,4.45113696
177,3.99457881,4.451496
178,4.014379985,4.45145984
179,4.033964372,4.451568
180,4.053752688,4.451208
181,4.073608531,4.45094496
182,4.093386354,4.4503904
183,4.113103032,4.451352
184,4.132786765,4.45059904
185,4.152430165,4.45138176
186,4.172108038,4.45110688
187,4.191920918,4.45086112
188,4.211718412,4.45110688
189,4.231371966,4.451568
190,4.251214026,4.45092736
191,4.270932393,4.45100544
192,4.290728158,4.45144192
193,4.310467079,4.45101792
194,4.330195817,4.45158944
195,4.349787395,4.45128576
196,4.369397769,4.45212256
197,4.389047345,4.45117184
198,4.408854201,4.45030016
199,4.428523445,4.45114912
200,4.448158152,4.45128576
201,4.467890538,4.45111936
202,4.487482751,4.45158848
203,4.8190516,4.45081792
204,4.83860767,4.45099264
205,4.858192347,4.45058048
206,4.877855029,4.45046656
207,4.897555126,4.45135168
208,4.917429429,4.45128544
209,4.937383418,4.44994208
210,4.957355087,4.45071328
211,4.977454195,4.45114752
212,4.997324033,4.45127296
213,5.017060953,4.45047232
214,5.03699813,4.45171488
215,5.056820525,4.45063456
216,5.076632271,4.45129216
217,5.096492692,4.45026336
218,5.116133366,4.45145952
219,5.135970078,4.45081792
220,5.155728693,4.4512256
221,5.175467434,4.45051424
222,5.195200221,4.45102784
223,5.21499729,4.45008384
224,5.234791017,4.4503056
225,5.254569945,4.45063456
226,5.274353819,4.45056832
227,5.29413286,4.4509984
228,5.313929449,4.45072448
229,5.333801845,4.45011392
230,5.3535677,4.45166112
231,5.373437829,4.45123104
232,5.393227339,4.4503056
233,5.41304081,4.45081248
234,5.432750894,4.4507824
235,5.452444523,4.45071872
236,5.472115093,4.4509616
237,5.49181544,4.45049056
238,5.511616679,4.45090784
239,5.531316335,4.45035968
240,5.55105677,4.45123776
241,5.570764457,4.45129216
242,5.590525082,4.45077888
243,5.736478752,4.45113568
244,5.756110136,4.450336
245,5.775746149,4.45086624
246,5.795337363,4.45074272
247,5.815039968,4.45121952
248,5.834794765,4.44917152
249,5.854720924,4.45144192
250,5.874734108,4.45093216
251,5.894742868,4.45016768
252,5.914332439,4.45127968
253,5.933913777,4.45081248
254,5.95347522,4.4506832
255,5.973091132,4.4504848
256,5.992978917,4.45093216
257,6.012678843,4.45011392
258,6.032319092,4.45081248
259,6.051901347,4.45002656
260,6.071611,4.45050336
261,6.091567717,4.45025152
262,6.111226673,4.45095648
263,6.130704796,4.45037184
264,6.150293959,4.44996032
265,6.169884403,4.4500384
266,6.189595294,4.44957632
267,6.209353785,4.45117152
268,6.229247002,4.4495168
269,6.249033148,4.45036608
270,6.268833562,4.45072512
271,6.288843948,4.450312
272,6.308612664,4.45071328
273,6.328431549,4.45061056
274,6.348104524,4.45027584
275,6.367669193,4.44973792
276,6.387684563,4.45026976
277,6.407289248,4.45103456
278,6.426972271,4.4504848
279,6.446737882,4.44898592
280,6.466674539,4.45027584
281,6.486586386,4.45067104
282,6.506605209,4.45102272
283,6.52646964,4.450336
284,6.546261547,4.45018528
285,6.566016878,4.45088384
286,6.585891944,4.449936
287,6.605648834,4.45144192
288,6.625343825,4.45064064
289,6.645068393,4.4509264
290,6.66478639,4.45087232
291,6.684452632,4.45090432
292,6.829986835,4.45021248
293,6.849712051,4.45054592
294,6.869402351,4.4507728
295,6.889040971,4.44982848
296,6.908718423,4.4504976
297,6.928407105,4.44993024
298,6.947985048,4.4513936
299,6.96771148,4.45054592
300,6.987373701,4.4514832
301,7.007176907,4.45069472
302,7.026923031,4.45039552
303,7.046602521,4.45006784
304,7.066216474,4.44941696
