,Time,Resistance
unit,second,ohm
0,0.0,6.75826816
1,0.019833835,6.76375104
2,0.039564249,6.76390592
3,0.059283531,6.76464192
4,0.079037164,6.76315328
5,0.098903982,6.76372736
6,0.118791286,6.76454528
7,0.13856008,6.76206016
8,0.158277721,6.76500416
9,0.177987831,6.76373888
10,0.197812959,6.7642336
11,0.217601733,6.76308736
12,0.237374949,6.76204992
13,0.257224802,6.76244352
14,0.276953028,6.76165504
15,0.296830343,6.7599808
16,0.31656691,6.75908736
17,0.336393153,6.7587936
18,0.356218239,6.75637632
19,0.37609934,6.7561056
20,0.395960112,6.7553888
21,0.415619129,6.7556416
22,0.435448589,6.75500864
23,0.455124911,6.75454144
24,0.474838183,6.75452352
25,0.494580883,6.75329344
26,0.514216552,6.75273792
27,0.534065728,6.75273216
28,0.554023316,6.747952
29,0.700262327,6.7487712
30,0.720115503,6.74846144
31,0.739890928,6.74768512
32,0.759669114,6.74758848
33,0.779557583,6.74660288
34,0.799496939,6.74669888
35,0.819295519,6.74665664
36,0.839092613,6.74557056
37,0.858724067,6.74441664
38,0.87845504,6.74472768
39,0.898434332,6.74436288
40,0.918219914,6.74420928
41,0.938035578,6.74536064
42,0.957954512,6.74429056
43,0.977921486,6.74494336
44,0.997813785,6.74435008
45,1.017555903,6.7435744
46,1.037486884,6.74309696
47,1.057222174,6.74334208
48,1.077000757,6.7426976
49,1.096698999,6.7429824
50,1.116354211,6.74177792
51,1.13586368,6.7423264
52,1.155558836,6.74204032
53,1.175149594,6.7423328
54,1.194902173,6.74144704
55,1.214666157,6.74152576
56,1.234385973,6.74048768
57,1.254128811,6.74130624
58,1.273930112,6.74045184
59,1.293561925,6.74047488
60,1.313366177,6.73929408
61,1.333101971,6.73975808
62,1.352805693,6.73959744
63,1.372456775,6.73980672
64,1.392319515,6.73942976
65,1.412183088,6.73819456
66,1.431832993,6.73719744
67,1.451477456,6.73801984
68,1.471162052,6.73794816
69,1.490912489,6.73689152
70,1.510634248,6.73676032
71,1.530375968,6.73772224
72,1.550012859,6.73870656
73,1.569785599,6.73771648
74,1.589525647,6.7371488
75,1.609239763,6.738928
76,1.62890235,6.74063104
77,1.6487244,6.74168768
78,1.66844692,6.7418848
79,1.814484933,6.74093504
80,1.83429497,6.7420288
81,1.854263885,6.74244096
82,1.874040865,6.74125824
83,1.893767013,6.74146624
84,1.913495962,6.74212544
85,1.933238091,6.74097088
86,1.952953494,6.74134272
87,1.97264299,6.74024256
88,1.992334211,6.74056576
89,2.012031013,6.74139648
90,2.031768095,6.74143168
91,2.051563808,6.74131264
92,2.07133884,6.74091072
93,2.091141256,6.74149568
94,2.110915678,6.74099456
95,2.130650198,6.74090496
96,2.150419564,6.74091072
97,2.170178821,6.74085056
98,2.189877629,6.74128832
99,2.209627175,6.74205312
100,2.229406515,6.7420832
101,2.249041959,6.74234432
102,2.268843154,6.74143808
103,2.288646128,6.74171264
104,2.308345107,6.7410784
105,2.327993151,6.74107264
106,2.347746035,6.74024256
107,2.367456234,6.74118016
108,2.387151177,6.74085056
109,2.406971557,6.74121024
110,2.4267826,6.74077376
111,2.446521173,6.7413664
112,2.466098316,6.74147136
113,2.485864888,6.7410432
114,2.505534631,6.74170624
115,2.525368613,6.74047552
116,2.545234504,6.74015808
117,2.564971562,6.74134784
118,2.58476873,6.74235648
119,2.604552456,6.7425472
120,2.624360043,6.74275776
121,2.644319875,6.74351104
122,2.664334419,6.74257152
123,2.68417488,6.74324096
124,2.70397167,6.74320448
125,2.723482638,6.74336704
126,2.743180484,6.74343808
127,2.762834039,6.74491392
128,2.909180615,6.74515072
129,2.929176985,6.74405248
130,2.949209109,6.74563648
131,2.969302537,6.7444224
132,2.989431338,6.74611904
133,3.009474808,6.74494912
134,3.029489599,6.74639232
135,3.049467742,6.74641088
136,3.069474121,6.74616704
137,3.089467384,6.74653632
138,3.109436731,6.74601088
139,3.129480036,6.74670464
140,3.149491258,6.74592832
141,3.16959404,6.74605376
142,3.189684055,6.74640448
143,3.209766213,6.7464832
144,3.229846332,6.74559488
145,3.249758343,6.74659072
146,3.269771371,6.746512
147,3.289778427,6.7469024
148,3.309692351,6.74652544
149,3.329533104,6.74644672
150,3.349109354,6.7456608
151,3.368932407,6.74766016
152,3.388705723,6.7469024
153,3.408608271,6.74631744
154,3.42826444,6.74669888
155,3.447941519,6.74740992
156,3.467642882,6.74676992
157,3.487354111,6.74639232
158,3.50708896,6.7466624
159,3.52691522,6.74769088
160,3.546729553,6.74769664
161,3.566518969,6.74619776
162,3.586201169,6.74700992
163,3.606156406,6.74762496
164,3.626144537,6.7464832
165,3.646006747,6.74721728
166,3.665919437,6.74601088
167,3.685745337,6.74570624
168,3.705651742,6.74633536
169,3.725614073,6.74592192
170,3.745543827,6.746752
171,3.765201873,6.7458144
172,3.784898133,6.7462208
173,3.804636907,6.74536576
174,3.82444916,6.74518784
175,3.84422354,6.74461952
176,3.863906619,6.74452736
177,4.010049066,6.74387648
178,4.029794972,6.7419872
179,4.049518593,6.74382784
180,4.069224088,6.74387648
181,4.088952356,6.74499136
182,4.10873828,6.74416768
183,4.128422183,6.74363712
184,4.148282251,6.74330688
185,4.168064165,6.744608
186,4.187638065,6.743744
187,4.207351309,6.74316544
188,4.227064313,6.7430336
189,4.246924284,6.74235264
190,4.266751695,6.74263872
191,4.286674769,6.74306304
192,4.306479991,6.74421632
193,4.326055992,6.74435904
194,4.345936827,6.74358208
195,4.365893989,6.7432832
196,4.385757678,6.74270976
197,4.405668699,6.74242432
198,4.425500713,6.74235264
199,4.445261326,6.74214272
200,4.464950172,6.74109056
201,4.484784309,6.74140288
202,4.504426456,6.74214272
203,4.524179213,6.74135552
204,4.543793991,6.74204736
205,4.563558857,6.74009408
206,4.583264521,6.74032832
207,4.602959927,6.740704
208,4.62277115,6.74058432
209,4.642549777,6.73986688
210,4.662187988,6.74302144
211,4.682080077,6.74073856
212,4.701926996,6.740704
213,4.721683408,6.73825664
214,4.741502733,6.73732928
215,4.76122671,6.73857792
216,4.780793586,6.73766848
217,4.800554941,6.73744896
218,4.82036142,6.73729344
219,4.840154676,6.73622336
220,4.859910875,6.737312
221,4.879656986,6.73683456
222,4.899346175,6.73711424
223,4.919100369,6.73780736
224,4.938806174,6.73756672
225,4.958606968,6.7300352
226,5.290586162,6.72915008
227,5.310268807,6.72850624
228,5.329933715,6.72970752
229,5.349780783,6.72820288
230,5.369574456,6.72848768
231,5.389424861,6.72848256
232,5.409280627,6.72791488
233,5.429054472,6.7276064
234,5.448831141,6.72684672
235,5.468667842,6.72811776
236,5.488567033,6.72689472
237,5.508561843,6.72691264
238,5.528470451,6.7272096
239,5.548453133,6.72627456
240,5.568389858,6.72611776
241,5.588205402,6.72719232
242,5.608040828,6.72587328
243,5.627859098,6.72680448
244,5.647793322,6.72580032
245,5.667464219,6.72551488
246,5.687281979,6.7260224
247,5.70705875,6.72500672
248,5.726886735,6.72417792
249,5.7466382,6.72469696
250,5.766365354,6.72357248
251,5.786033948,6.72351232
252,5.805784723,6.72460608
253,5.825575919,6.72491648
254,5.84540123,6.72304768
255,5.865097469,6.72333504
256,5.884883628,6.7235904
257,5.904683304,6.72344832
258,5.924367456,6.72295232
259,5.94402144,6.72219328
260,5.963899455,6.72111872
261,5.983667159,6.72224064
262,6.003497392,6.721488
263,6.023291638,6.72148288
264,6.043004644,6.7220704
265,6.062825089,6.71970816
266,6.209071519,6.72034752
267,6.228769725,6.71981568
268,6.248406368,6.71970176
269,6.268058053,6.7202816
270,6.287772963,6.71967232
271,6.307473788,6.71850816
272,6.327236831,6.71820928
273,6.347147388,6.7181312
274,6.367129243,6.7188064
275,6.386934618,6.7195872
276,6.406702184,6.71870656
277,6.426464538,6.71767104
278,6.446134732,6.71674496
279,6.465936345,6.71712256
280,6.485765702,6.7169312
281,6.50547256,6.7171648
282,6.525204663,6.71666816
283,6.544991379,6.71534208
284,6.564851547,6.71668544
285,6.584512118,6.71680512
286,6.604450957,6.71603456
287,6.624288117,6.71510528
288,6.643916201,6.71549248
289,6.663576016,6.71468416
290,6.683269679,6.7151104
291,6.703038237,6.7149184
292,6.722799432,6.71423744
293,6.742474702,6.71304384
294,6.762085633,6.71348288
295,6.781578817,6.7127584
296,6.801189176,6.71308608
297,6.820874672,6.71223104
298,6.840532453,6.71209536
299,6.860145265,6.71130496
300,6.879795073,6.7117888
301,6.899475905,6.71126912
302,6.91920233,6.71121472
303,6.938869728,6.71183168
304,6.958571293,6.71148864
305,6.978288099,6.71108928
306,6.99798391,6.7107712
307,7.017542834,6.71053376
308,7.036994211,6.71065984
309,7.056510969,6.7095392
310,7.076124082,6.71075968
311,7.095697822,6.71039488
312,7.115478731,6.7100832
313,7.135343293,6.7090496
314,7.155104086,6.70843456
315,7.301409334,6.70883968
316,7.321179099,6.70920384
317,7.340866736,6.70780416
318,7.36062113,6.70776768
319,7.380387092,6.70726016
320,7.400077985,6.70712832
321,7.419779601,6.7085696
322,7.439515178,6.70847424
323,7.459280019,6.70748224
324,7.479017722,6.70800128
325,7.498792099,6.70799552
326,7.518505287,6.70748224
327,7.538206897,6.70750016
328,7.557896898,6.70684288
329,7.577519222,6.70761472
330,7.597208127,6.7070112
331,7.616990032,6.7063808
332,7.636679512,6.70708672
333,7.656491424,6.7070464
334,7.676348113,6.70669248
335,7.696223343,6.70606464
336,7.715984722,6.70601664
337,7.735679965,6.70677632
338,7.755376245,6.7070624
339,7.775249504,6.70668672
340,7.795087599,6.70564032
341,7.814796478,6.70611264
342,7.834506667,6.70671616
343,7.854206494,6.70713408
344,7.873988541,6.70654336
345,7.893860005,6.70614272
346,7.913578471,6.70636544
347,7.933286482,6.70577728
348,7.95296383,6.70595648
349,7.972680364,6.70528704
350,7.992327162,6.70581888
351,8.012054446,6.70574656
352,8.031861807,6.70527424
353,8.051689595,6.70494016
354,8.071457822,6.7056864
355,8.091280127,6.70503488
356,8.111072862,6.7050528
357,8.130695562,6.70487552
358,8.15040996,6.70482112
359,8.170192208,6.70480256
360,8.190026697,6.70462336
361,8.210042975,6.70468288
362,8.229899466,6.7039232
363,8.249685599,6.70542464
364,8.269519946,6.7032288
365,8.415745643,6.70367104
366,8.435566902,6.70228864
367,8.455363116,6.70325312
