,Time,Resistance
unit,second,ohm
0,0.0,2.91942208
1,0.019774247,2.91755808
2,0.039336297,2.91273888
3,0.058813076,2.9125184
4,0.07838866,2.91487104
5,0.098019154,2.91822112
6,0.11761376,2.91837088
7,0.137246897,2.91921824
8,0.156929599,2.91910592
9,0.176831163,2.9185136
10,0.196860555,2.91714592
11,0.216677827,2.91923584
12,0.236357939,2.92319616
13,0.256137158,2.92451584
14,0.275857894,2.92400928
15,0.29550911,2.92338688
16,0.315227119,2.92232928
17,0.33504453,2.92283232
18,0.354824996,2.9218768
19,0.374644263,2.92160288
20,0.394376693,2.92016288
21,0.414210017,2.92064576
22,0.433988536,2.91957696
23,0.453654278,2.91957696
24,0.473366555,2.91893152
25,0.493081703,2.92031104
26,0.512818427,2.92096224
27,0.532509639,2.91982848
28,0.552179054,2.91967232
29,0.571911126,2.91953472
30,0.591684977,2.91906368
31,0.611510435,2.92114848
32,0.631082448,2.92100992
33,0.650771005,2.92127232
34,0.670505574,2.92049696
35,0.690373792,2.92042496
36,0.710453889,2.92033536
37,0.730436345,2.9195648
38,0.750257526,2.91906656
39,1.082186354,2.91852384
40,1.101897191,2.91895456
41,1.121575184,2.91949728
42,1.141172957,2.9188464
43,1.160898042,2.91894848
44,1.180652344,2.91749696
45,1.200404473,2.9188464
46,1.220059882,2.91878656
47,1.239618852,2.9181536
48,1.259392083,2.91818976
49,1.279000858,2.91793344
50,1.298730873,2.91690464
51,1.318316522,2.91749696
52,1.338048476,2.9171984
53,1.35778721,2.91711456
54,1.377560672,2.91728704
55,1.397270067,2.91720448
56,1.416941175,2.91722848
57,1.436582199,2.91717472
58,1.45623194,2.91666656
59,1.47609458,2.91561504
60,1.496090943,2.91426528
61,1.515921536,2.91406912
62,1.535543939,2.91513184
63,1.555276017,2.91512608
64,1.575008944,2.9142352
65,1.594795786,2.91459968
66,1.614752014,2.91518016
67,1.634545841,2.91396096
68,1.654289188,2.9135024
69,1.673989641,2.91334176
70,1.693702021,2.91243904
71,1.71349293,2.9125648
72,1.733270016,2.91255904
73,1.753147343,2.91215904
74,1.77298576,2.91264896
75,1.792859361,2.9138112
76,1.812687139,2.91300544
77,1.832441462,2.91186016
78,1.852277351,2.91102912
79,1.998540051,2.91180608
80,2.018556356,2.9122432
81,2.038423263,2.9117824
82,2.058217636,2.91196832
83,2.078101332,2.91171008
84,2.097895439,2.91109568
85,2.117540524,2.91065984
86,2.137301823,2.91117344
87,2.157067694,2.91114976
88,2.176683752,2.91102912
89,2.196405449,2.91046912
90,2.216005729,2.91075584
91,2.235757195,2.90935904
92,2.255466152,2.90955712
93,2.275274835,2.91121536
94,2.295092483,2.91025856
95,2.314742241,2.91008704
96,2.334678274,2.91155648
97,2.354451548,2.91023712
98,2.374302456,2.90995616
99,2.394250798,2.91015904
100,2.414183359,2.91021888
101,2.433838556,2.9093232
102,2.453545488,2.90898688
103,2.47333271,2.90818048
104,2.493123901,2.90875008
105,2.513049222,2.90837248
106,2.532767975,2.90885248
107,2.552585253,2.90873856
108,2.572322463,2.90809888
109,2.59190176,2.90920928
110,2.611743512,2.90869024
111,2.631564956,2.90872672
112,2.651324592,2.90822272
113,2.670934915,2.90859456
114,2.690617027,2.90819264
115,2.710451038,2.90936544
116,2.730128416,2.90926272
117,2.749872587,2.909824
118,2.769530559,2.90920928
119,2.789121646,2.90923296
120,2.808977748,2.9091552
121,2.828731567,2.90862432
122,2.84860091,2.90894496
123,2.868260609,2.90816288
124,2.888177331,2.9087984
125,2.907951809,2.90858848
126,2.927784297,2.9075344
127,2.947561821,2.90812032
128,3.093084417,2.90929312
129,3.112844397,2.90785888
130,3.132648984,2.90971616
131,3.15237046,2.90943104
132,3.172228691,2.90938336
133,3.191910104,2.90883712
134,3.211799111,2.90957792
135,3.231623055,2.90970976
136,3.251357996,2.91021088
137,3.270872064,2.909872
138,3.290694558,2.90975168
139,3.310616661,2.90887328
140,3.330343489,2.91009312
141,3.350078677,2.90943104
142,3.369893938,2.90997888
143,3.389729649,2.9092272
144,3.40936989,2.90947328
145,3.428884113,2.91099936
146,3.448577614,2.90957792
147,3.468230135,2.91006912
148,3.487989394,2.90947328
149,3.507603098,2.90992608
150,3.52736171,2.90996704
151,3.547081094,2.90966816
152,3.566837754,2.91034272
153,3.586605965,2.9100992
154,3.606280777,2.91074944
155,3.626082573,2.90974592
156,3.645770883,2.91055168
157,3.665486975,2.90983008
158,3.685082497,2.9102048
159,3.704889613,2.91011712
160,3.724652363,2.91058784
161,3.744519074,2.90938912
162,3.764227132,2.90954784
163,3.783925387,2.91000896
164,3.803595921,2.91005696
165,3.823340569,2.90972192
166,3.842863968,2.909728
167,3.862582275,2.91026432
168,3.882198631,2.90980608
169,3.902145756,2.91030656
170,3.921978662,2.90951808
171,3.941723156,2.9103008
172,3.961488877,2.90882528
173,3.981268091,2.91005088
174,4.001048562,2.90926912
175,4.020642263,2.90919136
176,4.04045664,2.90964992
177,4.186545784,2.90885536
178,4.206436312,2.90934144
179,4.226201717,2.90902944
180,4.245993426,2.90961984
181,4.265556055,2.91014464
182,4.2852851,2.9085408
183,4.304963997,2.9092512
184,4.324746892,2.90785856
185,4.34449265,2.90855232
186,4.364274847,2.90899296
187,4.384016161,2.9089808
188,4.403711181,2.90774464
189,4.423406505,2.90812608
190,4.443301841,2.9088432
191,4.462997532,2.90849792
192,4.482694391,2.90838432
193,4.502366305,2.90788256
194,4.521871278,2.9077568
195,4.54157955,2.90837248
196,4.561269742,2.90815648
197,4.581024024,2.9096736
198,4.600722268,2.90840224
199,4.620468023,2.90808416
200,4.640254958,2.90778656
201,4.659898137,2.90748096
202,4.679576686,2.90752256
203,4.699501269,2.90874432
204,4.719265185,2.90791264
205,4.739179376,2.9077504
206,4.758974308,2.90720672
207,4.778735351,2.90799648
208,4.798545321,2.90797856
209,4.818226217,2.90779264
210,4.837930043,2.90726464
211,4.857612766,2.90867264
212,4.877394259,2.90752864
213,4.897084465,2.9063824
214,4.916791071,2.90751072
215,4.936395992,2.90821632
216,4.95610415,2.9086544
217,4.975840796,2.90787072
218,4.995529729,2.9084624
219,5.015300758,2.90713568
220,5.03512693,2.90806048
221,5.05475644,2.9082944
222,5.074238524,2.90812032
223,5.093900174,2.90731264
224,5.113593176,2.90861824
225,5.133232892,2.90830624
226,5.153034769,2.9101408
227,5.298489968,2.91051584
228,5.318414138,2.90953824
229,5.338050922,2.909304
230,5.3577424,2.90886944
231,5.377371401,2.90971104
232,5.396992251,2.90979872
233,5.416658264,2.91070752
234,5.436256535,2.9108336
235,5.455962407,2.91064768
236,5.475621045,2.91126272
237,5.495326921,2.91107872
238,5.515050231,2.9110608
239,5.534710079,2.91207552
240,5.554436479,2.91117856
241,5.574144655,2.91150848
242,5.593907261,2.91088672
243,5.613586599,2.91104896
244,5.633187398,2.9109168
245,5.653139735,2.9119792
246,5.673009096,2.91103104
247,5.692931722,2.91184736
248,5.712753812,2.91095872
249,5.732447467,2.91082784
250,5.75210608,2.90958528
251,5.771835422,2.91125056
252,5.791504918,2.91159264
253,5.811335221,2.91155072
254,5.831064872,2.91239872
255,5.850571497,2.91187712
256,5.87044501,2.91149632
257,5.890232682,2.91167552
258,5.910049766,2.91137664
259,5.929737188,2.91085184
260,5.94957439,2.9099008
261,5.969254417,2.90976864
262,5.989082739,2.90946624
263,6.008904387,2.90928608
264,6.028730287,2.90984064
265,6.048605208,2.910224
266,6.068457372,2.90909984
267,6.08840228,2.90854528
268,6.108212706,2.90901952
269,6.127912486,2.9083744
270,6.147594788,2.90822464
271,6.167345075,2.90793664
272,6.187054983,2.90785888
273,6.206728769,2.90763872
274,6.226442426,2.90824256
275,6.246151622,2.9076448
276,6.577886212,2.90856864
277,6.597742835,2.90841056
278,6.617630472,2.90747072
279,6.637328211,2.90814656
280,6.656934289,2.90777664
281,6.676608803,2.90679552
282,6.69625595,2.90784032
283,6.715914426,2.90845856
284,6.735719462,2.90739872
285,6.755393777,2.90767456
286,6.775108914,2.90714688
287,6.794829568,2.9080384
288,6.814548642,2.90814048
289,6.834223455,2.90697504
290,6.853859179,2.90687968
291,6.873514834,2.90818848
292,6.893267981,2.90802624
