,Time,Resistance
unit,second,ohm
0,0.0,3.85029088
1,0.144667422,3.85127072
2,0.164548319,3.84792128
3,0.184326057,3.84301024
4,0.204018923,3.83972704
5,0.22375711,3.83999456
6,0.243520595,3.84396192
7,0.263185571,3.84599552
8,0.282938238,3.84353568
9,0.302681838,3.84700512
10,0.322476098,3.84594208
11,0.342453425,3.85142688
12,0.362320408,3.84800512
13,0.382200722,3.84789152
14,0.401983447,3.84402816
15,0.421901825,3.84256864
16,0.441790194,3.8429744
17,0.461547901,3.84746144
18,0.481311178,3.85413024
19,0.501096553,3.85587168
20,0.520874673,3.85633152
21,0.540681995,3.8516912
22,0.560379284,3.84898784
23,0.580103577,3.84665952
24,0.599939577,3.84498976
25,0.619779327,3.84424864
26,0.639455899,3.84241216
27,0.6593041,3.84265824
28,0.679257358,3.84760576
29,0.699193242,3.84820384
30,0.719118135,3.85136064
31,0.738888269,3.850576
32,0.758642288,3.84699328
33,0.778434407,3.84457248
34,0.798193104,3.84262848
35,0.818018176,3.84055904
36,0.837795246,3.8342608
37,0.983907149,3.83190304
38,1.003791285,3.83074912
39,1.023724665,3.82918688
40,1.04349281,3.8285536
41,1.063174542,3.82836768
42,1.082848214,3.82986272
43,1.102805763,3.83147296
44,1.122836261,3.83354816
45,1.142655114,3.83388224
46,1.162207563,3.83352448
47,1.181977187,3.83241632
48,1.201736488,3.83223872
49,1.221473594,3.83196256
50,1.241148605,3.83477408
51,1.260862356,3.83510432
52,1.280473209,3.83394848
53,1.300186036,3.83365024
54,1.319945649,3.8336624
55,1.339711197,3.83250048
56,1.359519938,3.8312752
57,1.379181245,3.83152704
58,1.398845748,3.8314672
59,1.418493559,3.83357856
60,1.43819284,3.83380448
61,1.457803311,3.8348224
62,1.477520034,3.83481632
63,1.497242485,3.83350016
64,1.516995541,3.83412224
65,1.536832599,3.83333792
66,1.556689066,3.83311584
67,1.57642373,3.83223296
68,1.596485051,3.83152704
69,1.616452191,3.83163264
70,1.636238369,3.83171648
71,1.656146115,3.83107712
72,1.676030413,3.8316112
73,1.695583969,3.83049728
74,1.715470954,3.82959296
75,1.735497568,3.83067104
76,1.75535943,3.83009696
77,1.775403868,3.82893472
78,1.795532236,3.82923488
79,1.815577359,3.8290496
80,1.835589767,3.82961088
81,1.855541802,3.83153888
82,1.875598474,3.83088128
83,1.895532192,3.8297968
84,1.915597227,3.82961088
85,1.935551928,3.83001888
86,2.081815345,3.8297904
87,2.101875213,3.82962272
88,2.121987922,3.82938272
89,2.142084234,3.8288992
90,2.162163455,3.8290848
91,2.182008466,3.8275776
92,2.202235087,3.82803104
93,2.222439994,3.82656128
94,2.242532421,3.82769728
95,2.262592931,3.82721952
96,2.282579973,3.82564
97,2.302531762,3.82581984
98,2.322596831,3.82578368
99,2.342497274,3.82602176
100,2.362393969,3.82601504
101,2.382229375,3.82652576
102,2.402168585,3.82570624
103,2.4220303,3.82672736
104,2.441805355,3.825208
105,2.46163451,3.82683552
106,2.481413189,3.82563392
107,2.501201581,3.82668544
108,2.521001446,3.82469376
109,2.540826936,3.82633952
110,2.560713323,3.82613568
