,Time,Resistance
unit,second,ohm
0,0.0,2.63893072
1,0.019552822,2.6416456
2,0.039149089,2.65312976
3,0.371333685,2.6521912
4,0.391045543,2.65214896
5,0.410639648,2.65265568
6,0.430295702,2.65193296
7,0.44995282,2.6518848
8,0.469772516,2.65304592
9,0.489613897,2.65262576
10,0.509375526,2.6519088
11,0.529154515,2.65276976
12,0.549010158,2.652328
13,0.568812992,2.65101792
14,0.588576326,2.6510952
15,0.608167267,2.65323536
16,0.627584164,2.65325328
17,0.647172235,2.65318992
18,0.666825001,2.65216112
19,0.686688639,2.6512272
20,0.706368608,2.6521912
21,0.726110635,2.65150336
22,0.745770507,2.65097264
23,0.765515217,2.6512632
24,0.785383487,2.65283584
25,0.805140584,2.65100592
26,0.82480549,2.65207696
27,0.844551724,2.65260144
28,0.864213303,2.65141328
29,0.883975588,2.65146112
30,0.903603734,2.65172288
31,0.923221672,2.6517288
32,0.943136094,2.65145536
33,0.962988106,2.6509008
34,0.982690976,2.65240976
35,1.002364013,2.65261968
36,1.022210275,2.65203504
37,1.041857848,2.65062448
38,1.061507067,2.65088864
39,1.081068786,2.65034368
40,1.100623797,2.65082256
41,1.120169283,2.65117328
42,1.139914933,2.65134144
43,1.285507371,2.65116112
44,1.305125913,2.65024736
45,1.324807051,2.65142544
46,1.344617646,2.65081696
47,1.364249725,2.65175296
48,1.383827513,2.6503616
49,1.403536199,2.65076272
50,1.423255632,2.65071488
51,1.442804072,2.65063072
52,1.462388773,2.649836
53,1.481985378,2.6503616
54,1.50169789,2.6505584
55,1.521311502,2.6511552
56,1.541030912,2.65073248
57,1.560753434,2.6502352
58,1.580560738,2.6516928
59,1.600247031,2.6506664
60,1.620002476,2.650124
61,1.639574976,2.64939504
62,1.659207763,2.65028336
63,1.679029807,2.64976384
64,1.698845956,2.64981168
65,1.718748758,2.64982992
66,1.73848425,2.64987776
67,1.758246242,2.65041536
68,1.777904244,2.65000384
69,1.797532239,2.65015984
70,1.817262903,2.64996768
71,1.836968214,2.65170496
72,1.85660737,2.65009408
73,1.876238083,2.65015984
74,1.895977029,2.65045024
75,1.915617365,2.65117952
76,1.935295096,2.65030144
77,1.955058282,2.65013568
78,1.974776317,2.65009408
79,1.994586591,2.64990192
80,2.014280939,2.65003984
81,2.033836883,2.65072032
82,2.053395606,2.65014176
83,2.072878719,2.65035536
84,2.092438621,2.65036752
85,2.111970192,2.64909504
86,2.131385363,2.64961456
87,2.151047106,2.64957264
88,2.170648265,2.64986592
89,2.190317545,2.64895824
90,2.209943735,2.64969872
91,2.229440469,2.64951856
92,2.249001657,2.64956672
