,Time,Resistance
unit,second,ohm
0,0.0,3.53820768
1,0.019664979,3.53203296
2,0.039276874,3.55516992
3,0.1853451,3.55537952
4,0.204978405,3.55552704
5,0.224664302,3.55570144
6,0.244311635,3.55565952
7,0.264067429,3.55612512
8,0.283728135,3.55527776
9,0.303395405,3.55550336
10,0.323031821,3.55487552
11,0.342543878,3.55517568
12,0.362071371,3.55516352
13,0.381858955,3.55557536
14,0.401484361,3.55621504
15,0.421004768,3.55419968
16,0.440659434,3.55555712
17,0.460198924,3.55492352
18,0.479821952,3.55461408
19,0.499369832,3.55532576
20,0.51914005,3.55500768
21,0.538933032,3.55528384
22,0.558678895,3.55607328
23,0.57828763,3.55621504
24,0.598170861,3.55549152
25,0.618138292,3.5552416
26,0.63790154,3.55453568
27,0.657663171,3.55452384
28,0.67729785,3.55497184
29,0.696830685,3.5544816
30,0.716424887,3.55516352
31,0.736088019,3.55479744
32,0.755737207,3.55584512
33,0.775541686,3.55550336
34,0.795264064,3.55518784
35,0.815215151,3.55536768
36,0.835156719,3.55439168
37,0.854941775,3.55528384
38,0.874819321,3.55599552
39,0.894490769,3.55616096
40,0.914031182,3.55505568
41,0.933573511,3.55550944
42,0.953210152,3.55466176
43,0.972947891,3.55558112
44,0.992446447,3.55447616
45,1.012149051,3.5564672
46,1.031778374,3.55579744
47,1.051316672,3.5555392
48,1.071031476,3.55520544
49,1.090566907,3.55449984
50,1.11032378,3.55495968
51,1.130015291,3.55453568
52,1.277548392,3.55530784
53,1.297171708,3.55472736
54,1.317030923,3.55549728
55,1.336560485,3.55555712
56,1.356369803,3.55525952
57,1.376107415,3.55568928
58,1.395817644,3.55463168
59,1.415399355,3.55414528
60,1.435214527,3.55323808
61,1.454755633,3.55530144
62,1.474394812,3.55470336
63,1.494193744,3.5550976
64,1.513842877,3.55579744
65,1.53366432,3.55492928
66,1.553429064,3.55477312
67,1.573248163,3.55557472
68,1.592957849,3.55470944
69,1.612584263,3.55583296
70,1.63250938,3.55485152
71,1.652111312,3.55510368
72,1.671676762,3.5541872
73,1.691402839,3.55534368
74,1.710993428,3.55610944
75,1.730635468,3.55661728
76,1.750286306,3.55465536
77,1.769990652,3.5552656
78,1.789690388,3.55530144
79,1.809300985,3.55466144
80,1.828789583,3.55472736
81,1.848347238,3.55532576
82,1.867991078,3.55536768
83,1.887398189,3.55470944
84,1.906848238,3.5551936
85,1.926276915,3.55569536
86,1.94574488,3.55533184
87,1.96516691,3.55491744
88,1.984621205,3.55453568
89,2.004176048,3.55403392
90,2.023692751,3.55500768
91,2.043181886,3.55473952
92,2.062803617,3.55376384
93,2.082599605,3.55596544
94,2.102405101,3.55421728
95,2.121993175,3.55460768
96,2.14156543,3.55494752
97,2.161249885,3.55483968
98,2.181041768,3.55424096
99,2.200834679,3.55506176
100,2.220472969,3.55473344
101,2.240202331,3.55402752
102,2.386364315,3.55552704
103,2.405890227,3.55504352
104,2.425477171,3.55431392
105,2.44508441,3.55382976
106,2.464774339,3.55391968
107,2.484406582,3.554488
108,2.503970634,3.55466816
109,2.523399787,3.55493536
110,2.543079343,3.5538176
111,2.562756169,3.55559904
112,2.582482273,3.55461984
113,2.602316489,3.55400992
114,2.621964574,3.55511584
115,2.641697518,3.55498368
116,2.661284189,3.5541456
117,2.681125521,3.55445792
118,2.700848616,3.55323808
119,2.720448627,3.55454784
120,2.740170704,3.55425984
121,2.759883759,3.55494752
122,2.779465462,3.55425984
123,2.799074389,3.5548336
124,2.818840361,3.55491744
125,2.838549825,3.55548544
126,2.858381832,3.55458432
127,2.878167551,3.55430208
128,2.897782164,3.55484576
129,2.917389698,3.55451808
130,2.937032002,3.554656
131,2.956625189,3.55489984
132,2.976276799,3.55416992
133,2.995885142,3.55466176
134,3.015687677,3.55494752
135,3.035333427,3.55439808
136,3.054937814,3.55562912
137,3.075153495,3.55537952
138,3.094735186,3.55378784
139,3.114597782,3.55430208
140,3.134256386,3.5533216
141,3.153790635,3.55503136
142,3.173391889,3.55349952
143,3.192968625,3.55329824
144,3.212631121,3.55464416
145,3.232334543,3.55561728
146,3.252054529,3.55471616
147,3.271833081,3.55393152
148,3.291571533,3.55425344
149,3.31131374,3.55408576
150,3.331276339,3.55340384
151,3.663415979,3.55376384
152,3.682906215,3.55439136
153,3.702412156,3.5541632
154,3.722033245,3.55466496
155,3.741732612,3.55484512
156,3.761274037,3.5546048
157,3.781191932,3.5538992
158,3.801016044,3.55386912
159,3.820787062,3.55366208
160,3.840479983,3.5539712
161,3.86004893,3.55391104
162,3.879763031,3.5533376
163,3.899391795,3.55364992
164,3.919344615,3.55345184
165,3.939128329,3.5546832
166,3.958864181,3.55396512
167,3.978468183,3.55424096
168,3.998287681,3.55401312
169,4.018138903,3.552968
170,4.037994625,3.55403136
171,4.057914055,3.55297376
172,4.077652959,3.55361952
173,4.09740746,3.55360128
174,4.117281448,3.5538752
175,4.136987296,3.55397728
176,4.156678649,3.55409728
177,4.176434662,3.55307008
178,4.196151271,3.55318752
179,4.215816454,3.55352928
180,4.235425762,3.55354144
181,4.255070514,3.55401952
182,4.274533027,3.55425312
183,4.294034969,3.55318752
184,4.313803167,3.55285984
185,4.333667153,3.55270368
186,4.353375508,3.55291968
187,4.373177093,3.553608
188,4.392966421,3.553392
189,4.412734208,3.55337984
190,4.43245687,3.55287776
191,4.57763179,3.553608
192,4.597418151,3.55330144
193,4.616933157,3.5534096
194,4.636511726,3.55347584
195,4.656210105,3.55442208
196,4.67584542,3.55254784
197,4.695485818,3.55263168
198,4.715165112,3.55381184
199,4.734858687,3.55398976
