,Time,Resistance
unit,second,ohm
0,0.0,4.86781696
1,0.019448856,4.83379168
2,0.038919269,4.8117008
3,0.058432805,4.81340992
4,0.077927741,4.80528704
5,0.097599816,4.81104992
6,0.117305559,4.900104
7,0.136991981,4.94810112
8,0.156646177,4.95201728
9,0.176365253,4.94382432
10,0.196049052,4.93918176
11,0.215699479,4.93745664
12,0.235395821,4.9371632
13,0.255265155,4.93748672
14,0.274972966,4.93552832
15,0.294820613,4.936704
16,0.314643592,4.93549312
17,0.334268456,4.93422784
18,0.479805193,4.93464768
19,0.499443205,4.93492992
20,0.519259593,4.93286432
21,0.539025397,4.9340864
22,0.558749266,4.93341408
23,0.578484803,4.93347968
24,0.59811547,4.93370208
25,0.617799953,4.93326624
26,0.637661532,4.93365344
27,0.657697787,4.93325984
28,0.677438649,4.9321584
29,0.697322325,4.93208032
30,0.717232962,4.93190624
31,0.737096672,4.93221248
32,0.756889239,4.93121824
33,0.776670863,4.9319664
34,0.796190412,4.93142176
35,0.816099782,4.93215264
36,0.835789338,4.93145216
37,0.855723316,4.93174016
38,0.875363609,4.93113056
39,0.895154059,4.9311424
40,0.914998737,4.93146432
41,0.934814413,4.9311424
42,0.954737146,4.93068032
43,0.97451713,4.93076416
44,0.994250335,4.9301792
45,1.013943087,4.93016672
46,1.033561125,4.93026272
47,1.053132638,4.9299088
48,1.072652534,4.93069792
49,1.092191001,4.92910112
50,1.111697368,4.93040096
51,1.131240574,4.93025632
52,1.150890052,4.93007072
53,1.170678378,4.92948544
54,1.190328839,4.92906432
55,1.210030668,4.92993216
56,1.229699121,4.92908864
57,1.249204095,4.9291968
58,1.268757474,4.92958688
59,1.288407072,4.92938336
60,1.307924045,4.92980672
61,1.32761566,4.93028064
62,1.347324195,4.92959264
63,1.367011259,4.9292144
64,1.386724782,4.9297824
65,1.406433617,4.92980672
66,1.426155854,4.9297104
67,1.572278107,4.92740864
68,1.591948841,4.9277792
69,1.611589885,4.92795904
70,1.631373747,4.92872512
71,1.651166713,4.92814528
72,1.671079835,4.92812672
73,1.690759961,4.92786368
74,1.710369629,4.92782112
75,1.729798217,4.92809664
76,1.749404694,4.9283952
77,1.769128147,4.92791072
78,1.788877668,4.92846144
79,1.808599459,4.9290832
80,1.828429705,4.92722272
81,1.848098691,4.92771296
82,1.86766417,4.92879104
83,1.88723225,4.92809664
84,1.90694733,4.9277488
85,1.926680913,4.92783936
86,1.946261736,4.92788128
87,1.965784772,4.9280848
88,1.985310797,4.92771872
89,2.004781928,4.9270672
90,2.024343053,4.92785696
91,2.043805564,4.92804288
92,2.063297642,4.92742112
93,2.082985382,4.92770048
94,2.102654333,4.92607584
95,2.122400774,4.92727712
96,2.141948232,4.92611776
97,2.161737893,4.92595616
98,2.1813955,4.92582368
99,2.200991116,4.92525568
100,2.220725936,4.92542368
101,2.24038144,4.9262352
102,2.259978064,4.92630112
103,2.279868372,4.92771296
104,2.299540722,4.92590752
105,2.319260159,4.9248048
106,2.339069801,4.92470592
107,2.358864216,4.92429728
108,2.378706158,4.92431552
109,2.39850908,4.92318624
110,2.418473121,4.92463392
111,2.438373574,4.9244352
112,2.458119729,4.92454336
113,2.477852318,4.92404224
114,2.497577056,4.92354976
115,2.51711181,4.923664
116,2.536646487,4.92307232
117,2.682099222,4.92248736
118,2.701781241,4.92230592
119,2.721644558,4.92251008
120,2.74131046,4.92524384
121,2.76102067,4.92507616
122,2.780564609,4.9220448
123,2.800079559,4.92281664
124,2.819920053,4.92221024
125,2.839492178,4.92091232
126,2.859304057,4.92130912
127,2.879160918,4.92252256
128,2.898900023,4.9223184
129,2.918783984,4.92361632
130,2.938822515,4.92248064
131,2.958647392,4.92211712
132,2.978705647,4.92200896
133,2.998217278,4.92123648
134,3.017692328,4.92076544
135,3.037298776,4.92137472
136,3.056898912,4.92218912
137,3.076599715,4.92208096
138,3.096089405,4.92225888
139,3.115820348,4.92127264
140,3.135594021,4.9207472
141,3.155234374,4.9205664
142,3.174842939,4.92093664
143,3.194557397,4.92228832
144,3.214319442,4.92141664
145,3.234023025,4.9212784
146,3.253947276,4.9215408
147,3.273694133,4.92160032
148,3.293322289,4.9215952
149,3.312991851,4.92051328
150,3.332970776,4.9216848
151,3.352591255,4.92217728
152,3.372332604,4.92133856
153,3.39198386,4.9216848
154,3.411774428,4.92207488
155,3.431346313,4.92044128
156,3.451075359,4.92072928
157,3.470825791,4.92155264
158,3.490408352,4.92130272
159,3.510135764,4.92132672
160,3.529800258,4.92145888
161,3.549576484,4.92121888
162,3.56913227,4.92039296
163,3.588879715,4.92128512
164,3.608578601,4.9207712
165,3.62819829,4.9201408
166,3.774583857,4.92066656
167,3.794309737,4.92103232
168,3.814058226,4.9209184
169,3.833994659,4.9207568
170,3.853819827,4.92112864
171,3.873412287,4.92017664
172,3.893004123,4.92030272
173,3.912516816,4.9208112
174,3.93205258,4.9204832
175,3.951660202,4.92000288
176,3.971352249,4.92069664
177,3.990887885,4.92002112
178,4.010550495,4.91996672
179,4.030161526,4.9198912
180,4.049740495,4.91899904
181,4.0694327,4.9197888
182,4.08912437,4.92101472
183,4.108846935,4.91994912
184,4.128584693,4.92038688
185,4.148335936,4.9198912
186,4.168141488,4.91944064
187,4.188018942,4.9208288
188,4.207609819,4.91985504
189,4.227520956,4.92011648
190,4.247533774,4.92011648
191,4.267217094,4.92021888
192,4.286993186,4.9186992
193,4.306619067,4.91971744
194,4.326313389,4.9194288
195,4.346135669,4.9195728
196,4.366059963,4.91944064
197,4.385627833,4.9187344
198,4.405151707,4.91908928
199,4.424669302,4.92044672
200,4.444263483,4.92094848
201,4.464008931,4.91965728
202,4.483754414,4.91923104
203,4.503416458,4.91966912
204,4.52305985,4.91990336
205,4.542789663,4.91959712
206,4.562533187,4.91932672
207,4.58229809,4.92011648
208,4.602000361,4.91969344
209,4.621764369,4.91947136
210,4.641408833,4.91891488
211,4.660995702,4.92011648
212,4.680565793,4.92005056
213,4.700349045,4.91964544
214,4.720072375,4.91953312
215,5.051719451,4.91879744
216,5.071502456,4.91979488
217,5.091184135,4.91918528
218,5.110824464,4.91932352
219,5.130395738,4.9193648
220,5.149943686,4.92003488
221,5.169607781,4.9192208
222,5.189369584,4.91858112
223,5.209044299,4.91897152
224,5.228951073,4.91916704
225,5.248965525,4.92016064
226,5.26889847,4.91908256
227,5.288695877,4.91941312
228,5.30846424,4.91899552
229,5.328017962,4.9185152
230,5.347531417,4.91968928
231,5.3670632,4.91871296
232,5.386659919,4.91895328
233,5.406265303,4.91901344
234,5.426009636,4.91859968
235,5.445745918,4.91955136
236,5.465621821,4.9184976
237,5.485425838,4.9184976
238,5.505174394,4.91957536
239,5.524826432,4.91828352
240,5.54454693,4.91758976
241,5.564381245,4.9183472
242,5.584165931,4.91893568
243,5.60395692,4.9187856
244,5.623674723,4.91801984
245,5.643436647,4.91854464
246,5.663503141,4.91797792
247,5.683573981,4.91921536
248,5.70335429,4.918224
249,5.723026006,4.91916096
250,5.742588192,4.91836544
251,5.762218632,4.91894816
252,5.781932442,4.91933504
253,5.801784985,4.91806176
254,5.821523491,4.9177552
255,5.966846465,4.91869312
256,5.98658367,4.91855104
257,6.006289329,4.91826336
258,6.026079739,4.91929344
259,6.045800531,4.91819104
260,6.065497817,4.91880736
261,6.085185207,4.91760544
262,6.104901866,4.9194528
263,6.124512108,4.91812512
264,6.144346672,4.9189328
265,6.164206694,4.91883712
266,6.184217653,4.91786944
267,6.203977667,4.91862912
268,6.223884932,4.9186512
269,6.243776707,4.91925152
270,6.263702166,4.91924512
271,6.283405276,4.9176832
272,6.302952429,4.9178096
273,6.322623408,4.91852096
274,6.342289587,4.91866304
275,6.362170268,4.91845504
276,6.382049874,4.91791776
277,6.401744915,4.91899904
278,6.421519186,4.9181008
279,6.441146459,4.91844288
280,6.460990823,4.91925152
281,6.480917165,4.91905344
282,6.500635794,4.9183888
283,6.520224041,4.91889088
284,6.539943592,4.91820288
285,6.5598702,4.91861728
286,6.579721547,4.9181008
287,6.599577043,4.9173408
288,6.619668883,4.91805888
289,6.639344122,4.91804128
290,6.658917435,4.91880736
291,6.678703393,4.91718144
292,6.698593583,4.91861728
293,6.718508333,4.91834688
294,6.738342296,4.91861728
295,6.7580521,4.91785728
296,6.777728059,4.91831104
297,6.797487808,4.91865696
298,6.817109503,4.91842464
299,6.83674778,4.91889664
300,6.856570889,4.91827456
301,6.876105983,4.91889664
302,6.895962831,4.91779712
303,6.915849836,4.91803456
304,6.935659463,4.9186448
305,7.080976815,4.91731776
306,7.100601263,4.9172992
307,7.120197035,4.91756384
308,7.140280183,4.91817888
309,7.160018917,4.91804704
310,7.179886011,4.9178672
311,7.199698566,4.91955456
312,7.219533994,4.91816704
313,7.239419206,4.91748512
314,7.259193403,4.91713184
315,7.278959528,4.9174432
316,7.298748679,4.91829344
317,7.318669613,4.91720352
318,7.338603423,4.91777376
319,7.358154239,4.91654496
320,7.377906966,4.91687552
321,7.397428749,4.91852704
322,7.417134412,4.91789152
323,7.436910003,4.91815552
324,7.456717917,4.91772544
325,7.476648838,4.91804704
326,7.49637431,4.91746752
327,7.5160677,4.91746176
328,7.535815588,4.91753376
329,7.555539306,4.91690528
330,7.575016893,4.9171152
331,7.594603315,4.91719136
332,7.614263293,4.91747392
333,7.634050052,4.91819104
334,7.653653221,4.9164496
335,7.673243769,4.91777952
336,7.692897304,4.91758144
337,7.712482626,4.91752192
338,7.732054817,4.91852512
339,7.751928923,4.91752192
340,7.771820946,4.91785536
341,7.791458951,4.91725152
342,7.811244036,4.91720928
343,7.830825178,4.9179392
344,7.850371962,4.9169536
345,7.870036398,4.9171328
346,7.889638264,4.91767136
347,7.909348244,4.91729344
348,7.929034436,4.9176112
349,7.948576157,4.91831776
350,7.968308504,4.91758144
351,7.988022817,4.91725152
352,8.007764425,4.91726336
353,8.02742389,4.91695936
354,8.173332587,4.91689312
355,8.19318607,4.91676704
356,8.212859893,4.9167552
357,8.232256894,4.9178304
358,8.251812879,4.91655104
359,8.271385018,4.91669568
360,8.290895204,4.91761728
361,8.310599449,4.91709472
362,8.330259262,4.91708896
363,8.349827632,4.91693504
364,8.369531803,4.91773696
365,8.389087645,4.9163312
366,8.408613779,4.9171072
367,8.428128854,4.91765248
