,Time,Resistance
unit,second,ohm
0,0.0,3.47732384
1,0.019636039,3.28873952
2,0.039508185,3.49110176
3,0.059461878,3.55116896
4,0.079377668,3.41533152
5,0.099341371,3.2433776
6,0.119195405,3.30896576
7,0.139013871,3.296768
8,0.158729369,3.29280288
9,0.178470954,3.29164064
10,0.198094136,3.29070912
11,0.217826035,3.28997952
12,0.237319696,3.28866336
13,0.257058564,3.28851968
14,0.276779561,3.2878496
15,0.296593278,3.2886336
16,0.316513375,3.28806336
17,0.336253409,3.2863696
18,0.356001687,3.28600384
19,0.375889938,3.28617216
20,0.395917478,3.28507328
21,0.415824146,3.28518752
22,0.435722306,3.28467328
23,0.581096225,3.28414016
24,0.600966172,3.28371168
25,0.620805055,3.28294688
26,0.640712399,3.28404064
27,0.660600286,3.28243424
28,0.680347653,3.28334816
29,0.700068448,3.2840768
30,0.719867296,3.28300672
31,0.739705161,3.2830544
32,0.759647249,3.2834896
33,0.779616047,3.28317344
34,0.799398753,3.28269088
35,0.81919572,3.28321568
36,0.838957877,3.28239232
37,0.858703602,3.2824688
38,0.878598521,3.28183008
39,0.898400005,3.28202816
40,0.918200355,3.28190816
41,0.937975451,3.28265504
42,0.957703669,3.28221792
43,0.977526589,3.28234368
44,0.997427303,3.28153088
45,1.017091958,3.28147104
46,1.036772823,3.28126944
47,1.056455606,3.28101824
48,1.076139794,3.2814832
49,1.095913076,3.28196224
50,1.115433964,3.2810304
51,1.135190423,3.28027776
52,1.154881599,3.2794528
53,1.174518151,3.28079648
54,1.194329075,3.28144704
55,1.214016552,3.28045056
56,1.233576427,3.28134144
57,1.253177258,3.28113728
58,1.272903585,3.28048064
59,1.292578844,3.2800736
60,1.312143696,3.28060704
61,1.331863953,3.28039072
62,1.351471999,3.28050432
63,1.371223071,3.28010944
64,1.39104765,3.28018752
65,1.410763874,3.27953056
66,1.430462183,3.27993792
67,1.449964179,3.27947712
68,1.46971434,3.27934464
69,1.489440228,3.28094016
70,1.509261072,3.28025952
71,1.529150425,3.27983616
72,1.54888551,3.28083232
73,1.695401227,3.27956576
74,1.715335857,3.27981792
75,1.735030162,3.27874816
76,1.754738583,3.28016992
77,1.774547627,3.2791888
78,1.794309394,3.2782224
79,1.814003278,3.27920064
80,1.833786676,3.28045056
81,1.853528861,3.27976384
82,1.873228216,3.27882016
83,1.89300012,3.28045056
84,1.9127504,3.28023008
85,1.932485205,3.27927904
86,1.952151052,3.27896928
87,1.971999714,3.27859808
88,1.991799139,3.27860992
89,2.01147153,3.27893312
90,2.031292373,3.2793088
91,2.050977546,3.27867584
92,2.07079686,3.27947072
93,2.090646472,3.2790832
94,2.110431596,3.27975776
95,2.130175932,3.27907712
96,2.149958009,3.2780192
97,2.169643537,3.27821024
98,2.189397567,3.27890912
99,2.209059015,3.27864
100,2.228848887,3.27880224
101,2.248641421,3.2783424
102,2.268432558,3.27924896
103,2.288328939,3.27798944
104,2.308111126,3.27941088
105,2.327921029,3.27839616
106,2.347791685,3.27821024
107,2.367659435,3.27800736
108,2.387370441,3.27833632
109,2.407056882,3.2782224
110,2.426813078,3.27876032
111,2.44660905,3.27895104
112,2.46666547,3.27885536
113,2.486571744,3.27835424
114,2.50646815,3.27877824
115,2.526416989,3.27783936
116,2.546355207,3.27792896
117,2.566119111,3.2776736
118,2.585959082,3.27807904
119,2.605711371,3.27764352
120,2.625512858,3.2779232
121,2.645308715,3.27685504
122,2.790974145,3.2782528
123,2.810831708,3.27753024
124,2.830889257,3.27796032
125,2.850765821,3.27834304
126,2.870584743,3.27743392
127,2.890416485,3.27762624
128,2.910182103,3.27855712
129,2.929922859,3.27786432
130,2.949665006,3.27887968
131,2.969416148,3.27684288
132,2.98906252,3.27782848
