,Time,Resistance
unit,second,ohm
0,0.0,5.43610304
1,0.019684455,5.4364096
2,0.039372439,5.43477568
3,0.059207993,5.43530176
4,0.079040598,5.43502528
5,0.098851726,5.43411776
6,0.118658125,5.43398016
7,0.138262824,5.43322048
8,0.158049004,5.4337216
9,0.177716443,5.43254976
10,0.19741098,5.43270016
11,0.217396716,5.43249536
12,0.237381677,5.432304
13,0.257211669,5.43222848
14,0.276928304,5.43298688
15,0.29688922,5.43174272
16,0.316816954,5.4315232
17,0.336694808,5.43036032
18,0.356446289,5.43063104
19,0.376123903,5.43130688
20,0.395850421,5.4304992
21,0.41542431,5.4298528
22,0.434960473,5.42957696
23,0.45467571,5.42988928
24,0.474461643,5.42999168
25,0.494318066,5.42912256
26,0.514232124,5.42889472
27,0.534182588,5.42913472
28,0.554060353,5.42915904
29,0.573883672,5.4281536
30,0.593853828,5.42813504
31,0.613817208,5.42821312
32,0.633711941,5.42821888
33,0.653706878,5.42796928
34,0.673436819,5.42835072
35,0.693107656,5.4261376
36,0.837472765,5.4244704
37,0.857237447,5.424672
38,0.876994299,5.42527552
39,0.896576931,5.42469568
40,0.916294351,5.42421248
41,0.935935472,5.4241344
42,0.955646437,5.42381056
43,0.975281966,5.4227648
44,0.994998719,5.42271104
45,1.014576065,5.42258496
46,1.034242162,5.42150272
47,1.054023401,5.42144896
48,1.073593983,5.41564096
49,1.09328514,5.40993344
50,1.113002656,5.40800768
51,1.132698087,5.40756608
52,1.152496213,5.40642176
53,1.172096903,5.41879936
54,1.191609959,5.42391168
55,1.211041383,5.4134208
56,1.230462517,5.36722144
57,1.250144486,5.28708448
58,1.269577775,5.25297312
59,1.289210707,5.23813024
60,1.308739734,5.24000544
61,1.328254542,5.3439488
62,1.347804255,5.41579584
63,1.367427199,5.40510656
64,1.38716498,5.30663776
65,1.406737947,5.12826336
66,1.426369482,5.14994464
67,1.446033973,5.06952096
68,1.465897751,5.06017408
69,1.485620077,5.09361408
70,1.505337703,5.17757408
71,1.524926033,5.23236032
72,1.544565008,5.21818272
73,1.564187209,5.11597248
74,1.583956625,5.03528128
75,1.60367222,5.00979904
76,1.623437664,5.00241056
77,1.64316347,5.00135424
78,1.662889918,5.001568
79,1.682572188,5.00039232
80,1.702342343,4.99769888
81,1.722121429,4.99699968
82,1.741750786,4.99620352
83,1.761475407,4.99528416
84,1.78107926,4.99355904
85,1.928684527,5.03046176
86,1.948372063,5.03520352
87,1.968089989,5.02931584
88,1.98788128,5.00925408
89,2.007558404,4.97656832
90,2.027482827,4.96674976
91,2.047076045,4.9649104
92,2.066858057,4.96316608
93,2.086611322,4.97817472
94,2.106303131,5.0300144
95,2.126068575,5.04241856
96,2.145825636,5.03480384
97,2.165319417,5.00757088
98,2.18506829,4.9698496
99,2.204754687,4.96253312
100,2.224410906,4.96138656
101,2.244117229,4.95900288
102,2.263695293,4.95968448
103,2.28366743,4.963088
104,2.303357424,4.96932224
105,2.323131231,4.96835008
106,2.343006668,4.96410336
107,2.362904993,4.96062176
108,2.382665686,4.95786336
109,2.402582946,4.9525648
110,2.422195532,4.95082272
111,2.442088261,4.95034464
112,2.461933095,4.95000992
113,2.481575012,4.95121824
114,2.50134973,4.95264896
115,2.521174349,4.95215328
116,2.540889008,4.9503808
117,2.560616539,4.94885248
118,2.580421978,4.94781152
119,2.600155523,4.94652224
120,2.619917479,4.9472448
121,2.639562551,4.9470496
122,2.659231783,4.94787168
123,2.678844075,4.9486304
124,2.698590891,4.94679104
125,2.71809119,4.94686304
126,2.737869449,4.94642624
127,2.757703499,4.94565152
128,2.777444623,4.94594944
129,2.797173844,4.94616448
130,2.81707839,4.94493472
131,2.836882143,4.94581184
132,2.856608777,4.94657664
133,2.87633611,4.94464096
134,2.89621621,4.9449792
135,3.227812302,4.943864
136,3.24771654,4.94339936
137,3.267431546,4.94503296
138,3.287199665,4.94431648
139,3.306867791,4.94374368
140,3.326603028,4.94421152
141,3.346257424,4.94437024
142,3.365971934,4.943984
143,3.385718292,4.94372032
144,3.405333599,4.9428448
145,3.424961979,4.94353152
146,3.444581381,4.94358528
147,3.464263598,4.94400832
148,3.483963792,4.94383392
149,3.503685507,4.94324352
150,3.523429951,4.94349536
151,3.543243482,4.9439664
152,3.563149032,4.94299712
153,3.58308608,4.94382176
154,3.602944503,4.94465152
155,3.622999675,4.94358528
156,3.642877646,4.94376224
157,3.662621379,4.94255072
158,3.682186826,4.94403264
