,Time,Resistance
unit,second,ohm
0,0.0,4.35512736
1,0.019597964,4.33930784
2,0.039261575,4.35169024
3,0.370463907,4.35154624
4,0.390189692,4.351904
5,0.409711636,4.35175424
6,0.429612841,4.35012864
7,0.44941039,4.34917632
8,0.469372909,4.34994208
9,0.489050356,4.34958464
10,0.508785127,4.34920064
11,0.528602615,4.34838688
12,0.548394249,4.34898464
13,0.568168054,4.34775968
14,0.588105489,4.3484656
15,0.608090845,4.34839904
16,0.627810008,4.34827904
17,0.647552185,4.34753088
18,0.667372951,4.3478192
19,0.687074698,4.34921312
20,0.706892105,4.34785504
21,0.726645998,4.34761536
22,0.746301904,4.34832608
23,0.766065729,4.34765088
24,0.785724353,4.34735904
25,0.805448514,4.34777056
26,0.825148695,4.34753696
27,0.844784263,4.34712512
28,0.864555698,4.34754272
29,0.884413441,4.3463536
30,0.904069173,4.34710688
31,0.923819212,4.34723328
32,0.94344564,4.3474976
33,0.963327144,4.34698112
34,0.983088243,4.34700544
35,1.002678983,4.34706496
36,1.022229424,4.34582144
37,1.042210654,4.34652128
38,1.062014713,4.34656896
39,1.081606234,4.34765088
40,1.101215003,4.34675552
41,1.120922048,4.3468976
42,1.140748404,4.34626304
43,1.286864721,4.34655712
44,1.306518643,4.3468064
45,1.326220841,4.34590304
46,1.345924173,4.34639552
47,1.365643677,4.34608896
48,1.385264408,4.34635264
49,1.404921341,4.34685472
50,1.424611484,4.34615456
51,1.444280057,4.34643744
52,1.46401323,4.34706464
53,1.483810205,4.34682464
54,1.503464538,4.34623872
55,1.523172667,4.34637696
56,1.542810491,4.34585152
57,1.562577931,4.34613088
58,1.58226498,4.34612512
59,1.602138333,4.34611264
60,1.621927329,4.34563584
61,1.641558307,4.3460288
62,1.661477416,4.34583936
63,1.681278395,4.3462448
64,1.701190377,4.3467888
65,1.721078398,4.34677664
66,1.741089467,4.34728096
67,1.760879097,4.34592672
68,1.780831508,4.34707008
69,1.800790796,4.34733856
70,1.820694316,4.34586336
71,1.84068848,4.34531072
72,1.860710419,4.34557472
73,1.880442726,4.34643744
74,1.900122917,4.34609472
75,1.919737189,4.3468128
76,1.939384896,4.34626304
77,1.959009174,4.34568992
78,1.978629511,4.34517568
79,1.998507453,4.34576704
80,2.018256234,4.34593248
81,2.037918053,4.34620896
82,2.057641969,4.34580288
83,2.077362898,4.34649696
84,2.097053422,4.34635936
85,2.116753355,4.34564128
86,2.136450897,4.34612512
87,2.156184631,4.3458992
88,2.175996415,4.34592672
89,2.195673559,4.34615456
90,2.215394239,4.34568992
91,2.235200052,4.34585152
92,2.381474285,4.34661728
93,2.401393488,4.34571328
94,2.42105723,4.34543744
95,2.440790778,4.34681952
96,2.46040815,4.3449536
97,2.480026766,4.34571936
98,2.499731377,4.3459744
99,2.519564055,4.34616768
100,2.539375447,4.34617888
101,2.559314853,4.34607072
102,2.579128254,4.3457856
103,2.598929088,4.3468672
104,2.618810108,4.34665056
105,2.638509627,4.34543744
106,2.658149841,4.34586944
107,2.677734667,4.34511008
108,2.697410494,4.34683136
109,2.716932405,4.34561152
110,2.736684398,4.3450016
111,2.756360839,4.3460592
112,2.776093175,4.34634688
113,2.795789138,4.34610144
114,2.815508249,4.34548512
115,2.835116638,4.34574944
116,2.854847781,4.34613664
117,2.87457467,4.3464432
118,2.894341709,4.34521152
119,2.914094303,4.3458032
120,2.933839716,4.3456656
121,2.953507304,4.34619712
122,2.973049344,4.34572512
123,2.992705142,4.34650912
124,3.012343997,4.3458576
125,3.031847605,4.34534176
126,3.051393356,4.34521152
127,3.070885755,4.34547296
128,3.090385504,4.34598688
129,3.109826884,4.34550336
130,3.129651832,4.34568896
131,3.149487076,4.34503808
132,3.169146848,4.34467808
133,3.188907981,4.34665728
134,3.20878773,4.3457856
135,3.228508154,4.34611904
136,3.248411257,4.34437472
137,3.268229909,4.34596256
138,3.288029009,4.34536544
139,3.307672046,4.3462448
140,3.327456655,4.34552704
141,3.347100475,4.34555968
142,3.493350598,4.34510336
143,3.512893868,4.34559584
144,3.532700599,4.34454144
145,3.55242026,4.34486624
146,3.57213784,4.34577376
147,3.591971636,4.34525408
148,3.611887909,4.34604992
149,3.631860759,4.34496832
150,3.651502022,4.34523008
151,3.671252826,4.3458576
152,3.690872004,4.34446368
153,3.710569047,4.34523584
154,3.730336388,4.34509792
155,3.750111784,4.34503168
156,3.769897189,4.34599552
157,3.789705869,4.34552992
158,3.80941839,4.34565024
159,3.829195546,4.34554208
160,3.84887921,4.34551776
161,3.868513729,4.34526016
162,3.888120726,4.34557184
163,3.90787053,4.34655808
164,3.92760909,4.34474048
165,3.947233254,4.34537312
166,3.966886499,4.34433792
167,3.98656635,4.34520576
168,4.006330884,4.34486624
169,4.026045494,4.34453024
170,4.045814274,4.3457104
171,4.06563183,4.34579744
172,4.085353917,4.34557184
173,4.105135664,4.3450736
174,4.124732646,4.34471616
175,4.144410052,4.34512192
176,4.164203526,4.34433792
177,4.183860401,4.34503168
178,4.20347723,4.34509216
179,4.223197299,4.34606176
180,4.242882328,4.34577376
181,4.262694054,4.3457104
182,4.282411742,4.34518816
183,4.301986447,4.34589952
184,4.321763531,4.34542176
185,4.341566677,4.34588704
186,4.361313607,4.34474048
187,4.380945048,4.34518816
188,4.400689226,4.34527776
189,4.420376744,4.34495008
190,4.440078506,4.34528928
191,4.58567978,4.34530176
192,4.605471047,4.34525312
193,4.6251776,4.34449952
194,4.64504813,4.3448
195,4.664842087,4.34516896
196,4.684762497,4.34487776
197,4.704506541,4.34488352
198,4.724227551,4.34521088
199,4.744000587,4.34546368
200,4.763872757,4.34527104
201,4.783890335,4.34492544
202,4.803827261,4.34576128
203,4.823903376,4.3452176
204,4.84374561,4.34574944
205,4.863596146,4.345056
206,4.883419361,4.34502496
207,4.903131955,4.344968
208,4.922850446,4.34579136
209,4.942544858,4.34519328
210,4.962457381,4.34524096
211,4.982165787,4.34465536
212,5.002046975,4.34477568
213,5.021941502,4.34552992
214,5.041678539,4.34530688
215,5.061325363,4.34547008
216,5.081059434,4.34486592
217,5.100756253,4.3439264
218,5.120653527,4.34562528
219,5.140388756,4.3456016
220,5.160195301,4.34486016
221,5.179970124,4.34609184
222,5.19979053,4.34490784
223,5.219541671,4.34511552
224,5.239265877,4.34416576
225,5.259002786,4.34577376
226,5.278706051,4.34501376
227,5.298498169,4.34486016
228,5.318122268,4.3450976
229,5.3378498,4.34439168
230,5.357655256,4.34507936
231,5.377490334,4.3452352
232,5.397259001,4.34489024
233,5.417138062,4.34515776
234,5.43676744,4.34499776
235,5.456609087,4.34432544
236,5.476474147,4.34436128
237,5.496241204,4.34549952
238,5.515999009,4.34548768
239,5.53567497,4.34464064
240,5.867213477,4.3451328
241,5.886870819,4.34542976
242,5.906572149,4.34436032
243,5.926364981,4.34486912
244,5.946161396,4.34528288
245,5.965814444,4.34545984
246,5.985651018,4.3451024
247,6.005578734,4.34480864
248,6.025412264,4.34552064
249,6.045059137,4.34485088
250,6.064701709,4.3456288
251,6.084371592,4.34485088
252,6.103951422,4.34463392
253,6.123822137,4.345808
254,6.143580742,4.34542976
255,6.163390146,4.34522304
256,6.18338885,4.34527072
257,6.203224598,4.34610592
258,6.223081662,4.3452592
259,6.242951073,4.34577856
260,6.262769291,4.34452928
261,6.282501587,4.34495296
262,6.302123783,4.34497632
263,6.321740183,4.34448704
264,6.341376737,4.3452592
265,6.361001167,4.3445712
266,6.380702751,4.34543616
267,6.400556781,4.34492864
268,6.420262797,4.34570016
269,6.439888198,4.34436032
270,6.459686923,4.34519296
271,6.479400143,4.34460416
272,6.499151218,4.34588064
273,6.519095863,4.3450064
274,6.538871531,4.34483904
275,6.558617841,4.34650272
276,6.578305568,4.34594688
277,6.597771733,4.34545408
278,6.617450975,4.34510848
279,6.637349938,4.34507616
280,6.782563801,4.3457936
281,6.802402478,4.3448864
282,6.822243941,4.34422912
283,6.841894809,4.34459872
284,6.861764777,4.34488064
285,6.881636443,4.34564032
286,6.901465738,4.34582336
287,6.921256318,4.34506976
288,6.940923338,4.34451488
289,6.960644636,4.34514176
290,6.980498111,4.3437904
291,7.000527355,4.34503072
292,7.020487053,4.3451056
293,7.040455677,4.3445024
294,7.060418441,4.34514816
295,7.080119827,4.34507616
296,7.099831288,4.34503072
297,7.119606535,4.34553248
298,7.139471748,4.3446704
299,7.159328763,4.34475424
300,7.179043559,4.34574848
301,7.198879904,4.34529216
302,7.218798127,4.34462848
303,7.238591626,4.34487424
304,7.258365848,4.34522592
305,7.278251297,4.34508192
306,7.298029849,4.34512992
307,7.317796095,4.34530464
308,7.337538342,4.34541216
309,7.357218545,4.34535168
310,7.376878897,4.34503072
311,7.396560596,4.34392832
312,7.41650947,4.345256
313,7.436422808,4.34507616
314,7.456349605,4.34410272
315,7.476161124,4.34512992
316,7.496007544,4.34509408
317,7.515793799,4.34341536
318,7.535443435,4.34433696
319,7.55517513,4.3441504
320,7.574747437,4.34467648
321,7.594515412,4.34444224
322,7.614311044,4.34488064
323,7.634151236,4.34489248
324,7.653960694,4.34405472
325,7.673678017,4.34416864
326,7.693455187,4.34565248
327,7.713116104,4.34538272
328,7.732935446,4.34542432
329,7.879263779,4.3457904
330,7.899025709,4.34573088
331,7.918633317,4.34504256
332,7.938404391,4.34511456
333,7.958045279,4.3448272
334,7.977665742,4.34440288
335,7.997374756,4.34544864
336,8.017138486,4.3446704
337,8.036864899,4.3449888
338,8.056555991,4.344688
339,8.076202472,4.34474848
340,8.095874112,4.34506048
341,8.115688224,4.34485088
342,8.135303317,4.34512672
343,8.155008713,4.34454112
344,8.174671254,4.34445728
345,8.194466705,4.34458624
346,8.214116883,4.3458624
347,8.233918286,4.34530464
348,8.253532221,4.34507264
349,8.273215329,4.34533408
350,8.292783814,4.3455024
351,8.312471481,4.34559264
352,8.33223168,4.34464608
353,8.351980069,4.3456464
354,8.371765723,4.3451568
355,8.391388705,4.3447424
356,8.411133126,4.34527072
357,8.430902747,4.3437504
358,8.450522583,4.3445648
359,8.470173772,4.34410912
360,8.489818695,4.34521664
361,8.509465351,4.34448064
362,8.529109048,4.34532224
363,8.548732375,4.345472
364,8.568610014,4.34422304
365,8.588518843,4.34512032
366,8.608163499,4.34461632
367,8.628029281,4.34540608
368,8.647778291,4.34450496
369,8.667521991,4.3450784
370,8.687304319,4.34481472
371,8.707161686,4.34496512
372,8.726900382,4.34464064
373,8.746642548,4.34542976
374,8.766400003,4.34504256
375,8.78618076,4.34522304
376,8.806058922,4.34407936
377,8.825728706,4.34469472
378,8.845302361,4.34437216
379,8.991402842,4.34434208
380,9.011267507,4.34444768
381,9.030917202,4.34388576
382,9.050698009,4.34440576
383,9.070407288,4.344048
384,9.090191526,4.34485088
385,9.109856992,4.34470048
386,9.129565867,4.34450208
387,9.149256116,4.34474848
388,9.168953232,4.3452496
