,Time,Resistance
unit,second,ohm
0,0.0,7.26321664
1,0.019665341,7.1998336
2,0.039276305,7.14382912
3,0.059020015,7.09699776
4,0.078737883,7.07162624
5,0.09820917,7.05246784
6,0.117771516,7.04021888
7,0.137220461,7.03575168
8,0.156877085,7.02760256
9,0.176567132,7.01765504
10,0.196411317,7.00777088
11,0.215817564,7.00087872
12,0.235488699,6.99244928
13,0.255094442,6.98759616
14,0.274950965,6.98484352
15,0.294760204,6.9792416
16,0.314564406,6.97423552
17,0.334368216,6.9749696
18,0.353972567,6.97143936
19,0.373596948,6.96748672
20,0.393345049,6.9664992
21,0.413152745,6.96724608
22,0.432866625,6.9645376
23,0.452673843,6.96089408
24,0.472510776,6.95614464
25,0.492472754,6.9557216
26,0.512224124,6.95317184
27,0.532056255,6.95165952
28,0.551746755,6.94993664
29,0.57129378,6.9486688
30,0.59093606,6.94659328
31,0.610528858,6.94351168
32,0.630353942,6.92738496
33,0.962399359,6.92730112
34,0.982124859,6.92491584
35,1.001879893,6.9244608
36,1.021413728,6.9245024
37,1.040999081,6.92421696
38,1.060571062,6.92364608
39,1.080254941,6.9223552
40,1.099829478,6.92153472
41,1.119704323,6.91904192
42,1.139520461,6.91706816
43,1.159049247,6.91527232
44,1.178739855,6.91541056
45,1.198396967,6.91179712
46,1.217989453,6.91028544
47,1.237592679,6.90753536
48,1.257195787,6.90770112
49,1.276730545,6.9055712
50,1.296345313,6.9074816
51,1.316109829,6.90510016
52,1.335958052,6.90688704
53,1.355593409,6.90673344
54,1.375161794,6.90420864
55,1.394809984,6.90306624
56,1.414394909,6.90404288
57,1.433964582,6.90331264
58,1.453500091,6.90323456
59,1.473180172,6.90116544
60,1.493111875,6.90091904
61,1.513005429,6.90026048
62,1.532862063,6.90006912
63,1.552556176,6.89778368
64,1.572223231,6.89988864
65,1.59210195,6.89917056
66,1.611844794,6.89854848
67,1.631576532,6.89662976
68,1.65142072,6.89826944
69,1.671185918,6.89695936
70,1.690816555,6.89567104
71,1.710572604,6.89497728
72,1.730430769,6.89189824
73,1.876301512,6.89223872
74,1.89589208,6.89147264
75,1.915485499,6.8897568
76,1.935256732,6.88791552
77,1.954994847,6.88684992
78,1.974972197,6.88610176
79,1.994676201,6.8864256
80,2.014323125,6.88670528
81,2.034163164,6.8852576
82,2.053839912,6.8844224
83,2.073454127,6.88360832
84,2.092955024,6.88455232
85,2.112648969,6.88372544
86,2.132372739,6.88350016
87,2.151998156,6.88195072
88,2.1717725,6.88223936
89,2.191506179,6.88111296
90,2.211203309,6.87978496
91,2.230914603,6.8801152
92,2.250609394,6.8787104
93,2.270229513,6.87818752
94,2.289823776,6.87866816
95,2.309683314,6.87776384
96,2.329393712,6.87808256
97,2.348846738,6.87821184
98,2.36864497,6.8781632
99,2.388367939,6.87897664
100,2.407985757,6.87704576
101,2.427813702,6.87741184
102,2.447538207,6.87778816
103,2.467248043,6.87606336
104,2.486957835,6.87509632
105,2.506548012,6.87648384
106,2.526225503,6.87628608
107,2.545693802,6.87586176
